Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
3623,4963,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:35:24,2,1,54,0,1,0.0,0.0,0,30,1,1,1,22,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1613347069907413,26.652,7,0.6666666666666667,W,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.26363507566194777,0.13037856254597457,0.8571428571428572,0.322237017310253,0.0,0.0,0.0,0.08333333333333333,0.0,0.6842105263157894,0.8,0.658682634730539,0.061224489795918366,0.6666666666666666,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
3624,4964,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:35:56,2,1,55,0,1,0.0,0.0,15,30,1,1,1,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3302674565196762,46.092,11,0.8115942028985508,BW,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.6054741234866127,0.14700889486278182,0.8571428571428572,0.322237017310253,0.0,0.0,0.0,0.08333333333333333,0.0,0.6842105263157894,0.8,0.658682634730539,0.061224489795918366,0.6666666666666666,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3625,4966,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:37:03,2,1,57,0,1,0.0,0.0,40,30,1,2,1,25,32,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0539996475484281,9.342,3,0.318840579710145,B,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.1432030828973443,0.022357048562945393,0.8571428571428572,0.32090545938748327,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.8,0.658682634730539,0.061224489795918366,0.6666666666666666,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3626,4967,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:38:03,2,2,58,0,1,0.16666666666666666,0.0,0,0,2,1,2,25,33,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.042971980100042,8.255,3,0.7681159420289856,C,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.024396612181278258,1.0,0.32090545938748327,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.6000000000000001,0.658682634730539,0.061224489795918366,0.6666666666666666,0.648721399730821,0.9616182572614109,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3627,4968,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:38:28,2,2,59,0,1,0.16666666666666666,0.0,0,15,2,1,2,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1185863980804945,11.249,1,0.8840579710144929,BC,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.06277433803429341,1.0,0.32090545938748327,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.6000000000000001,0.658682634730539,0.061224489795918366,0.6666666666666666,0.648721399730821,0.9616182572614109,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
3628,4969,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:38:50,2,2,60,0,1,0.16666666666666666,0.0,0,30,2,1,1,26,34,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1935636920657728,11.972,4,0.7681159420289856,W,CTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.2381150458456358,0.22296867971310394,1.0,0.32090545938748327,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.6000000000000001,0.658682634730539,0.061224489795918366,0.6666666666666666,0.648721399730821,0.9616182572614109,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
3629,4970,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:39:16,2,2,61,0,1,0.16666666666666666,0.0,15,30,2,1,1,27,34,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1792690696634086,28.193,8,0.6811594202898552,W,CTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.2884863364258499,0.14266854955820124,1.0,0.32090545938748327,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.6000000000000001,0.658682634730539,0.061224489795918366,0.6666666666666666,0.648721399730821,0.9616182572614109,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
3630,4971,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:39:50,2,2,62,0,1,0.16666666666666666,0.0,30,30,2,2,2,27,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883365641394081,16.832,3,0.49275362318840576,B,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.07283941954144567,0.14418342427590145,1.0,0.32090545938748327,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.658682634730539,0.061224489795918366,0.6666666666666666,0.648721399730821,0.9616182572614109,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3631,4972,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:40:30,2,2,63,0,1,0.16666666666666666,0.0,30,40,2,2,2,27,36,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0862015209640906,13.059,3,0.42028985507246386,W,CTL,ND,0.13333333333333333,0.2857142857142857,0.27272727272727276,0.7272727272727273,0.05826168844644976,0.1561031071070611,1.0,0.32090545938748327,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6616766467065869,0.061224489795918366,0.6666666666666666,0.6500672947510094,0.9627329192546584,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
3632,4973,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:41:28,2,3,64,0,1,0.16666666666666666,0.16666666666666666,0,0,1,1,1,28,36,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488890997573506,9.95,3,0.7971014492753623,C,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.03421850350902282,0.0,1.0,0.32090545938748327,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6616766467065869,0.061224489795918366,0.6666666666666666,0.6500672947510094,0.9627329192546584,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3633,4974,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:41:50,2,3,65,0,1,0.16666666666666666,0.16666666666666666,15,0,1,1,1,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183613713077308,4.873,1,0.7681159420289856,W,NCTL,D,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.01323676139160396,0.0,1.0,0.32090545938748327,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6616766467065869,0.061224489795918366,0.6666666666666666,0.6500672947510094,0.9627329192546584,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
3634,4975,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:42:05,2,3,66,0,1,0.16666666666666666,0.16666666666666666,30,0,1,1,2,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470658406647779,8.48,2,0.8405797101449275,BC,CTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.07662299784614869,0.05323271564438641,1.0,0.32090545938748327,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6616766467065869,0.061224489795918366,0.6666666666666666,0.6500672947510094,0.9627329192546584,1.0,0.0,0.0,0.9999999999999998,0.25,0.25
3635,4976,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:42:33,2,3,67,0,1,0.16666666666666666,0.16666666666666666,30,15,1,2,1,30,37,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1296005096991961,27.435,5,0.46376811594202905,C,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.320688759683849,0.05006633955626591,1.0,0.32090545938748327,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6616766467065869,0.08163265306122448,0.75,0.6500672947510094,0.9627329192546584,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3636,4977,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:43:08,2,3,68,0,1,0.16666666666666666,0.16666666666666666,40,15,1,1,1,31,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185714866678414,5.401,1,0.7971014492753623,C,CTL,ND,0.26666666666666666,0.07142857142857142,0.7272727272727273,0.2727272727272727,0.05581641572544917,0.006315387166674815,1.0,0.32090545938748327,0.0,0.0,0.5,0.16666666666666666,0.0,0.6842105263157894,0.6000000000000001,0.6616766467065869,0.08163265306122448,0.75,0.6500672947510094,0.9627329192546584,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
3637,4978,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:44:46,2,4,69,0,1,0.3333333333333333,0.16666666666666666,0,0,2,1,1,32,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1052271279263647,12.076,4,0.6231884057971016,BW,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.06989638664589429,0.0,1.0,0.31957390146471365,0.0,0.0,0.5,0.16666666666666666,0.0,0.6842105263157894,0.6000000000000001,0.6616766467065869,0.08163265306122448,0.75,0.6500672947510094,0.9627329192546584,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3638,4979,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:45:10,2,4,70,0,1,0.3333333333333333,0.16666666666666666,15,0,2,2,2,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592864211254049,8.742,1,0.6086956521739131,B,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.06512374473578299,0.08566686506080955,1.0,0.31957390146471365,0.0,0.0,0.5,0.16666666666666666,0.0,0.6842105263157894,0.6000000000000001,0.6616766467065869,0.08163265306122448,0.75,0.6500672947510094,0.9627329192546584,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3639,4980,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:45:50,2,4,71,0,1,0.3333333333333333,0.16666666666666666,15,15,2,1,2,32,39,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767259960145861,10.854,3,0.7101449275362319,B,NCTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.052313753380388094,0.1401665427979668,1.0,0.31957390146471365,0.0,0.0,0.5,0.16666666666666666,0.0,0.6842105263157894,0.6000000000000001,0.6616766467065869,0.08163265306122448,0.75,0.6500672947510094,0.9627329192546584,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3640,4981,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:46:15,2,4,72,0,1,0.3333333333333333,0.16666666666666666,15,30,2,1,2,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1621616126014992,17.552,5,0.49275362318840576,W,CTL,D,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.07549310458108174,0.3145731778830042,1.0,0.31957390146471365,0.0,0.0,0.5,0.16666666666666666,0.0,0.6842105263157894,0.6000000000000001,0.6616766467065869,0.08163265306122448,0.75,0.6500672947510094,0.9627329192546584,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
3641,4982,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:46:43,2,4,73,0,1,0.3333333333333333,0.16666666666666666,15,40,2,1,2,32,41,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.112574387615394,10.545,3,0.4782608695652175,BW,NCTL,ND,0.06666666666666667,0.2857142857142857,0.18181818181818188,0.8181818181818181,0.043452733896969575,0.24983632152069923,1.0,0.31957390146471365,0.0,0.0,0.0,0.16666666666666666,0.0,0.6842105263157894,0.8,0.6646706586826348,0.08163265306122448,0.75,0.6514131897711979,0.9638429752066116,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3642,4983,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:47:18,2,5,74,0,1,0.3333333333333333,0.3333333333333333,0,0,1,2,2,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1511407230679553,25.351,6,0.4782608695652175,BW,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.07774453589370896,1.0,0.31957390146471365,0.0,0.0,0.0,0.16666666666666666,0.0,0.6842105263157894,0.8,0.6646706586826348,0.08163265306122448,0.75,0.6514131897711979,0.9638429752066116,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3643,4984,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:48:04,2,5,75,0,1,0.3333333333333333,0.3333333333333333,0,15,1,1,2,32,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4314617251148855,96.4,18,0.6811594202898552,W,CTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.1784757982368778,0.8571428571428572,0.31957390146471365,0.0,0.0,0.0,0.16666666666666666,0.0,0.6842105263157894,0.8,0.6646706586826348,0.08163265306122448,0.75,0.6514131897711979,0.9638429752066116,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3644,4986,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:49:31,2,5,77,0,1,0.3333333333333333,0.3333333333333333,15,30,1,1,1,34,43,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.2022055334896771,26.578,7,0.7246376811594204,B,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.24695786027172412,0.23124900761313547,0.8571428571428572,0.31957390146471365,0.0,0.0,0.0,0.16666666666666666,0.0,0.6842105263157894,0.8,0.6646706586826348,0.1020408163265306,0.8,0.6514131897711979,0.9638429752066116,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3645,4988,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:50:42,2,5,79,0,1,0.3333333333333333,0.3333333333333333,40,30,1,1,1,36,43,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1953937290731879,28.576,9,0.7681159420289856,BC,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.3101933191538699,0.15340355967847275,0.8571428571428572,0.31957390146471365,0.0,0.0,0.5,0.20833333333333331,0.0,0.6842105263157894,0.8,0.6646706586826348,0.12244897959183673,0.8333333333333334,0.6514131897711979,0.9638429752066116,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
3646,4989,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:52:32,2,6,80,0,1,0.5,0.3333333333333333,0,0,2,1,1,37,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0503734631078094,6.806,2,0.7391304347826086,B,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.03520761547077981,0.0,1.0,0.31824234354194403,0.0,0.0,0.5,0.20833333333333331,0.0,0.6842105263157894,0.6000000000000001,0.6646706586826348,0.12244897959183673,0.8333333333333334,0.6514131897711979,0.9638429752066116,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3647,4990,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:52:55,2,6,81,0,1,0.5,0.3333333333333333,15,0,2,2,2,37,44,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0583510688771705,7.755,3,0.6666666666666667,C,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.06415294517212436,0.08438982923373221,1.0,0.31824234354194403,0.0,0.0,0.5,0.20833333333333331,0.0,0.6842105263157894,0.6000000000000001,0.6646706586826348,0.12244897959183673,0.8333333333333334,0.6527590847913862,0.9649484536082475,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3648,4992,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:54:15,2,6,83,0,1,0.5,0.3333333333333333,30,15,2,2,1,39,44,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1611652591196844,21.712,6,0.4057971014492754,BW,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.3384902542693366,0.08218530944874876,1.0,0.31824234354194403,0.0,0.0,0.5,0.20833333333333331,0.0,0.6842105263157894,0.6000000000000001,0.6646706586826348,0.14285714285714285,0.8571428571428571,0.6527590847913862,0.9649484536082475,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3649,4994,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:55:42,2,7,85,0,1,0.6666666666666666,0.3333333333333333,0,0,1,2,1,41,44,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1285702666431698,25.137,5,0.43478260869565233,BW,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.08363546672602586,0.0,1.0,0.31824234354194403,0.0,0.0,0.5,0.20833333333333331,0.0,0.6842105263157894,0.6000000000000001,0.6646706586826348,0.16326530612244897,0.875,0.6527590847913862,0.9649484536082475,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3650,4995,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:56:23,2,7,86,0,1,0.6666666666666666,0.3333333333333333,15,0,1,1,1,42,44,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460965988423321,9.956,3,0.7681159420289856,W,CTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.03235010072296106,0.0,1.0,0.31824234354194403,0.0,0.0,0.0,0.20833333333333331,0.0,0.6842105263157894,0.6000000000000001,0.6646706586826348,0.16326530612244897,0.875,0.6527590847913862,0.9649484536082475,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3651,4997,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:57:13,2,7,88,0,1,0.6666666666666666,0.3333333333333333,40,0,1,1,1,44,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117461264216676,3.793,1,0.6811594202898552,BC,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.00852318008773009,0.0,1.0,0.31824234354194403,0.0,0.0,0.5,0.25,0.0,0.6842105263157894,0.6000000000000001,0.6646706586826348,0.16326530612244897,0.875,0.6527590847913862,0.9649484536082475,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
3652,4998,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:58:41,2,8,89,0,1,0.8333333333333333,0.3333333333333333,0,0,2,2,2,44,45,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522441676042782,7.728,3,0.2753623188405798,C,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.02939937409420801,1.0,0.31824234354194403,0.0,0.0,0.5,0.25,0.0,0.6842105263157894,0.6000000000000001,0.6646706586826348,0.16326530612244897,0.875,0.6527590847913862,0.9649484536082475,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3653,4999,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:59:16,2,8,90,0,1,0.8333333333333333,0.3333333333333333,0,15,2,2,1,45,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0464287166696037,4.673,2,0.5217391304347827,BW,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.08419955998210432,0.04164020121338819,1.0,0.3169107856191744,0.0,0.0,0.5,0.25,0.0,0.6842105263157894,0.6000000000000001,0.6646706586826348,0.16326530612244897,0.875,0.6527590847913862,0.9649484536082475,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3654,5001,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:00:03,2,8,92,0,1,0.8333333333333333,0.3333333333333333,15,30,2,1,2,45,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292331467147446,5.264,1,0.8260869565217392,BC,NCTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.020851646143250503,0.05586873360613567,1.0,0.3169107856191744,0.0,0.0,0.5,0.25,0.0,0.6842105263157894,0.6000000000000001,0.6646706586826348,0.16326530612244897,0.875,0.6527590847913862,0.9649484536082475,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
3655,5002,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:00:18,2,8,93,0,1,0.8333333333333333,0.3333333333333333,15,40,2,1,2,45,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635022841573018,14.034,1,0.6376811594202898,C,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.03230551563695046,0.1346142640901704,1.0,0.3169107856191744,0.0,0.0,0.5,0.25,0.0,0.6842105263157894,0.8,0.6676646706586826,0.16326530612244897,0.875,0.6527590847913862,0.9649484536082475,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3656,5004,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:01:27,2,9,95,0,1,0.8333333333333333,0.5,0,15,1,1,2,45,50,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2439710447477938,37.835,10,0.7536231884057971,W,CTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.11613010320070553,1.0,0.3169107856191744,0.0,0.0,0.0,0.25,0.0,0.6842105263157894,0.8,0.6676646706586826,0.16326530612244897,0.875,0.6527590847913862,0.9649484536082475,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3657,5005,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:02:11,2,9,96,0,1,0.8333333333333333,0.5,0,30,1,1,1,46,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.162107389282761,24.802,7,0.7681159420289856,BC,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.2647215765436446,0.13091588263816978,1.0,0.3169107856191744,0.0,0.0,0.0,0.25,0.0,0.6842105263157894,0.8,0.6676646706586826,0.16326530612244897,0.875,0.6541049798115747,0.9629629629629629,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
3658,5006,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:02:52,2,9,97,0,1,0.8333333333333333,0.5,15,30,1,1,1,47,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0982526535536607,18.46,3,0.7681159420289856,BC,CTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.21817792103803316,0.052973519116824304,1.0,0.3155792276964048,0.0,0.0,0.0,0.25,0.0,0.6842105263157894,0.8,0.6676646706586826,0.16326530612244897,0.875,0.6541049798115747,0.9629629629629629,1.0,0.0,0.0,0.9999999999999998,0.25,0.25
3659,5007,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:03:28,2,9,98,0,1,0.8333333333333333,0.5,30,30,1,2,1,48,50,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.2924941371036613,44.518,13,0.3333333333333335,BW,NCTL,D,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.6325436373320642,0.09875352214416144,1.0,0.3155792276964048,0.0,0.0,0.0,0.25,0.0,0.6842105263157894,0.8,0.6676646706586826,0.18367346938775508,0.8888888888888888,0.6541049798115747,0.9629629629629629,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3660,5008,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:04:39,2,9,99,0,1,0.8333333333333333,0.5,40,30,1,1,2,48,51,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0589407474684487,13.455,4,0.8405797101449275,C,CTL,ND,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.08172454646745406,0.07324559716817379,1.0,0.3155792276964048,0.0,0.0,0.0,0.25,0.0,0.6842105263157894,0.6000000000000001,0.6676646706586826,0.2040816326530612,0.8,0.6541049798115747,0.9629629629629629,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
3661,5009,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:05:35,2,9,100,0,1,0.8333333333333333,0.5,40,40,1,1,2,48,52,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1830918136344534,31.055,8,0.6666666666666667,B,CTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.18007275674318368,0.23687625175169266,1.0,0.3155792276964048,0.0,0.0,0.0,0.25,0.0,0.6842105263157894,0.6000000000000001,0.6676646706586826,0.2040816326530612,0.8,0.6541049798115747,0.9629629629629629,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
3662,5010,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:06:18,2,9,101,0,1,0.8333333333333333,0.5,40,AD,1,1,1,49,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.2936057151377949,46.703,13,0.8260869565217392,BW,NCTL,ND,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.4789594770013358,0.1776589985875606,1.0,0.31424766977363505,0.0,0.0,0.0,0.25,0.0,0.6842105263157894,0.6000000000000001,0.6676646706586826,0.2040816326530612,0.8,0.6541049798115747,0.9629629629629629,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3663,5011,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:07:12,2,9,102,0,1,0.8333333333333333,0.5,40,40,1,1,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284740202524095,5.311,1,0.8695652173913044,BC,CTL,D,0.3333333333333333,0.21428571428571427,0.6363636363636365,0.3636363636363636,0.06332257805783942,0.01864768877242966,1.0,0.31424766977363505,0.0,0.0,0.0,0.25,0.0,0.6842105263157894,0.6000000000000001,0.6676646706586826,0.2040816326530612,0.8,0.6541049798115747,0.9629629629629629,1.0,0.0,0.0,0.9999999999999998,0.25,0.25
