Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
2569,3664,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:31:12,1,8,44,0,0,0.3333333333333333,0.8333333333333333,30,15,1,2,2,17,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4365926066504899,73.619,18,0.4057971014492754,BW,NCTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.35362282221308167,0.46517224578926064,0.8571428571428572,0.5206391478029294,0.0,0.0,0.0,0.041666666666666664,0.0,0.49122807017543857,0.6000000000000001,0.470059880239521,0.0,0.0,0.4737550471063257,0.9715909090909091,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2570,3665,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:32:13,1,8,45,0,0,0.3333333333333333,0.8333333333333333,30,30,1,2,1,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433447654163672,6.368,1,0.43478260869565233,B,NCTL,D,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.09149737075787719,0.030070196196792104,0.8571428571428572,0.5206391478029294,0.0,0.0,0.0,0.041666666666666664,0.0,0.49122807017543857,0.4,0.470059880239521,0.0,0.0,0.4737550471063257,0.9715909090909091,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2571,3666,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:32:45,1,8,46,0,0,0.3333333333333333,0.8333333333333333,40,30,1,2,1,19,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304463934715124,5.417,1,0.3913043478260869,B,NCTL,D,0.26666666666666666,0.14285714285714285,0.6363636363636365,0.3636363636363636,0.07205750559163028,0.01749553589936116,0.8571428571428572,0.5206391478029294,0.0,0.0,0.5,0.08333333333333333,0.0,0.49122807017543857,0.4,0.470059880239521,0.0,0.0,0.4737550471063257,0.9715909090909091,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2572,3667,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:33:43,1,9,47,0,0,0.5,0.8333333333333333,0,0,2,1,1,20,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1990131355989643,15.836,4,0.7536231884057971,C,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.12185303363653906,0.0,1.0,0.5193075898801598,0.0,0.0,0.5,0.08333333333333333,0.0,0.49122807017543857,0.4,0.470059880239521,0.0,0.0,0.4737550471063257,0.9715909090909091,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2573,3668,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:34:14,1,9,48,0,0,0.5,0.8333333333333333,15,0,2,1,2,20,28,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.2713605986254387,25.991,7,0.7536231884057971,W,CTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.24835652619687829,0.32669996332365514,0.8571428571428572,0.5193075898801598,0.0,0.0,0.5,0.08333333333333333,0.0,0.49122807017543857,0.4,0.470059880239521,0.02040816326530612,0.0,0.4737550471063257,0.9715909090909091,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
2574,3669,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:34:56,1,9,49,0,0,0.5,0.8333333333333333,15,15,2,2,2,20,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1717184725291111,20.657,5,0.2753623188405798,BC,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.10759009333977886,0.28827087425925146,0.7142857142857143,0.5193075898801598,0.0,0.0,0.5,0.08333333333333333,0.0,0.49122807017543857,0.4,0.470059880239521,0.02040816326530612,0.0,0.4737550471063257,0.9715909090909091,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
2575,3670,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:35:43,1,9,50,0,0,0.5,0.8333333333333333,15,30,2,1,2,20,30,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.3285390882348953,33.85,11,0.7391304347826086,W,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.1337945638424457,0.5575102701755329,0.7142857142857143,0.5193075898801598,0.0,0.0,0.5,0.08333333333333333,0.0,0.49122807017543857,0.4,0.470059880239521,0.02040816326530612,0.0,0.47510094212651416,0.9730878186968839,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
2576,3671,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:36:30,1,9,51,0,0,0.5,0.8333333333333333,15,40,2,2,2,20,31,2,2,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2620409657173067,29.508,7,0.42028985507246386,BW,NCTL,ND,0.06666666666666667,0.2857142857142857,0.18181818181818188,0.8181818181818181,0.08916662110290464,0.5126733952252721,0.7142857142857143,0.5193075898801598,0.0,0.0,0.0,0.08333333333333333,0.0,0.49122807017543857,0.6000000000000001,0.47305389221556887,0.04081632653061224,0.0,0.47510094212651416,0.9730878186968839,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2577,3672,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:39:23,2,1,52,0,1,0.0,0.0,0,0,1,2,1,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256408518483373,4.897,1,0.42028985507246386,B,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.01835336421180121,0.0,1.0,0.5193075898801598,0.0,0.0,0.0,0.08333333333333333,0.0,0.49122807017543857,0.6000000000000001,0.47305389221556887,0.04081632653061224,0.0,0.47510094212651416,0.9730878186968839,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2578,3673,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:39:51,2,1,53,0,1,0.0,0.0,15,0,1,2,1,22,31,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.2287478480120375,32.883,9,0.3333333333333335,BW,CTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.1366698731066385,0.0,1.0,0.5193075898801598,0.0,0.0,0.0,0.08333333333333333,0.0,0.49122807017543857,0.6000000000000001,0.47305389221556887,0.061224489795918366,0.3333333333333333,0.47510094212651416,0.9730878186968839,1.0,0.0,0.0,0.9999999999999998,0.75,0.75
2579,3674,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:40:40,2,1,54,0,1,0.0,0.0,30,0,1,1,2,22,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0252545107023275,7.211,2,0.6956521739130435,BC,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.04198890805898749,0.029171184445307023,0.8571428571428572,0.5193075898801598,0.0,0.0,0.0,0.08333333333333333,0.0,0.49122807017543857,0.6000000000000001,0.47305389221556887,0.061224489795918366,0.3333333333333333,0.47510094212651416,0.9730878186968839,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2580,3675,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:41:04,2,1,55,0,1,0.0,0.0,30,15,1,2,2,22,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1036817633423253,20.688,4,0.49275362318840576,BC,CTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.1093090309219936,0.14379028785758752,0.7142857142857143,0.5193075898801598,0.0,0.0,0.0,0.08333333333333333,0.0,0.49122807017543857,0.6000000000000001,0.47305389221556887,0.061224489795918366,0.3333333333333333,0.47510094212651416,0.9730878186968839,1.0,0.0,0.0,0.9999999999999998,0.25,0.25
2581,3676,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:41:46,2,1,56,0,1,0.0,0.0,30,30,1,2,2,22,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1798248586804755,36.351,8,0.46376811594202905,W,CTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.1367796154155984,0.2707511049087973,0.5714285714285714,0.5193075898801598,0.0,0.0,0.0,0.08333333333333333,0.0,0.49122807017543857,0.4,0.47305389221556887,0.061224489795918366,0.3333333333333333,0.47510094212651416,0.9730878186968839,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
2582,3677,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:42:30,2,1,57,0,1,0.0,0.0,30,40,1,2,1,23,34,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0.362211769171332,55.126,9,0.42028985507246386,C,NCTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.504604037394859,0.24954778450951304,0.5714285714285714,0.5179760319573901,0.0,0.0,0.0,0.08333333333333333,0.0,0.49122807017543857,0.4,0.47305389221556887,0.08163265306122448,0.5,0.47510094212651416,0.9730878186968839,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2583,3678,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:43:26,2,1,58,0,1,0.0,0.0,40,40,1,2,2,23,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0481096395504887,11.317,2,0.30434782608695654,BC,NCTL,D,0.2,0.2857142857142857,0.36363636363636365,0.6363636363636364,0.04454631306783018,0.07812676334264847,0.4285714285714286,0.5179760319573901,0.0,0.0,0.0,0.08333333333333333,0.0,0.49122807017543857,0.4,0.47305389221556887,0.08163265306122448,0.5,0.47510094212651416,0.9730878186968839,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2584,3679,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:44:03,2,1,59,0,1,0.0,0.0,40,AD,1,2,1,24,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.1750260949721427,33.133,7,0.24637681159420288,W,CTL,ND,0.26666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.2826754442952168,0.13979482055533848,0.4285714285714286,0.5166444740346205,0.0,0.0,0.0,0.08333333333333333,0.0,0.49122807017543857,0.4,0.47305389221556887,0.08163265306122448,0.5,0.47510094212651416,0.9730878186968839,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
2585,3680,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:44:49,2,1,60,0,1,0.0,0.0,40,40,1,2,2,24,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1355921864197697,17.428,4,0.3333333333333335,BC,NCTL,D,0.26666666666666666,0.3571428571428571,0.36363636363636365,0.6363636363636364,0.12083736455740046,0.19848440415892887,0.4285714285714286,0.5166444740346205,0.0,0.0,0.0,0.08333333333333333,0.0,0.49122807017543857,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47510094212651416,0.9730878186968839,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2586,3681,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:45:31,2,1,61,0,1,0.0,0.0,40,AD,1,2,2,24,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.3214290555653458,50.068,12,0.2753623188405798,BC,NCTL,D,0.26666666666666666,0.42857142857142855,0.27272727272727276,0.7272727272727273,0.21828830743297034,0.4320950914108794,0.4285714285714286,0.5166444740346205,0.0,0.0,0.0,0.08333333333333333,0.5,0.5087719298245614,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47510094212651416,0.9730878186968839,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2587,3682,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:46:55,2,2,62,0,1,0.0,0.16666666666666666,0,0,2,1,2,24,38,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1088872019411947,16.744,5,0.6521739130434783,BW,CTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.05814418192034856,1.0,0.5166444740346205,0.0,0.0,0.0,0.08333333333333333,0.5,0.5087719298245614,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,0.0,1.0,0.0,0.9999999999999998,0.75,0.75
2588,3683,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:47:24,2,2,63,0,1,0.0,0.16666666666666666,0,15,2,2,2,24,39,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2081429868915126,24.201,7,0.5072463768115942,C,NCTL,D,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.10201410950730201,1.0,0.5166444740346205,0.0,0.0,0.0,0.08333333333333333,0.5,0.5087719298245614,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2589,3684,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:48:12,2,2,64,0,1,0.0,0.16666666666666666,0,30,2,1,2,24,40,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500345673656956,9.024,1,0.49275362318840576,W,CTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.028215214106946523,1.0,0.5166444740346205,0.0,0.0,0.0,0.08333333333333333,0.5,0.5087719298245614,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
2590,3686,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:49:13,2,3,66,0,1,0.0,0.3333333333333333,0,0,1,1,2,24,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2689612167712724,59.716,12,0.6956521739130435,C,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.12550415659073308,1.0,0.5166444740346205,0.0,0.0,0.0,0.08333333333333333,0.5,0.5087719298245614,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2591,3687,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:49:51,2,3,67,0,1,0.0,0.3333333333333333,0,15,1,1,1,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1158413425693719,39.057,5,0.6811594202898552,C,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.19701256515363652,0.09743094686369817,1.0,0.5153129161118508,0.0,0.0,0.0,0.08333333333333333,0.0,0.5087719298245614,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2592,3688,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:50:19,2,3,68,0,1,0.0,0.3333333333333333,15,15,1,1,2,25,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.044754571703561,21.339,2,0.5797101449275364,W,NCTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.031448625546216136,0.08426168710374868,0.8571428571428572,0.5153129161118508,0.0,0.0,0.0,0.08333333333333333,0.0,0.5087719298245614,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
2593,3689,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:50:37,2,3,69,0,1,0.0,0.3333333333333333,15,30,1,2,1,26,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0735335981238731,11.134,3,0.318840579710145,W,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.12998791206187188,0.06428445486787542,0.8571428571428572,0.5139813581890812,0.0,0.0,0.0,0.08333333333333333,0.0,0.5087719298245614,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
2594,3690,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:51:17,2,3,70,0,1,0.0,0.3333333333333333,30,30,1,1,2,26,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1569358402581029,26.114,6,0.6521739130434783,W,CTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.12173124252731618,0.24096330667437288,0.7142857142857143,0.5139813581890812,0.0,0.0,0.0,0.08333333333333333,0.0,0.5087719298245614,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
2595,3691,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:51:46,2,3,71,0,1,0.0,0.3333333333333333,30,40,1,2,2,26,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.4331290921660858,64.254,18,0.3333333333333335,W,NCTL,ND,0.13333333333333333,0.2857142857142857,0.27272727272727276,0.7272727272727273,0.22187613261777067,0.594482491292147,0.7142857142857143,0.5139813581890812,0.0,0.0,0.0,0.08333333333333333,0.5,0.5263157894736842,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
2596,3692,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:54:25,2,4,72,0,1,0.0,0.5,0,0,2,1,2,26,46,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1841898358389024,17.976,7,0.7246376811594204,BC,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.0921003179236889,1.0,0.5139813581890812,0.0,0.0,0.0,0.08333333333333333,0.5,0.5263157894736842,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
2597,3693,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:54:58,2,4,73,0,1,0.0,0.5,0,15,2,2,1,27,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0740826092260977,7.479,2,0.42028985507246386,C,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.13089147954348326,0.0647313067487186,1.0,0.5126498002663116,0.0,0.0,0.0,0.08333333333333333,0.5,0.5263157894736842,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2598,3694,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:55:37,2,4,74,0,1,0.0,0.5,15,15,2,1,2,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245089400696769,4.794,1,0.7681159420289856,C,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.017562539812062333,0.04705608619417649,1.0,0.5126498002663116,0.0,0.0,0.0,0.08333333333333333,0.5,0.5263157894736842,0.4,0.47305389221556887,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2599,3696,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:56:17,2,4,76,0,1,0.0,0.5,15,40,2,1,2,27,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393932410633192,6.176,1,0.4782608695652175,W,CTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.020505368701397936,0.08544408170594579,1.0,0.5126498002663116,0.0,0.0,0.0,0.08333333333333333,0.5,0.5263157894736842,0.6000000000000001,0.4760479041916168,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
2600,3697,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:56:51,2,5,77,0,1,0.0,0.6666666666666666,0,0,1,2,1,28,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2821171494801339,47.068,11,0.3913043478260869,BC,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.1615400906055366,0.0,1.0,0.5126498002663116,0.0,0.0,0.0,0.08333333333333333,0.0,0.5263157894736842,0.6000000000000001,0.4760479041916168,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2601,3698,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:57:36,2,5,78,0,1,0.0,0.6666666666666666,15,0,1,1,1,29,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788339275305344,29.959,3,0.5507246376811594,C,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0536459712263347,0.0,1.0,0.5126498002663116,0.0,0.0,0.0,0.08333333333333333,0.0,0.5263157894736842,0.6000000000000001,0.4760479041916168,0.1020408163265306,0.4,0.47644683714670255,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2602,3699,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:58:03,2,5,79,0,1,0.0,0.6666666666666666,30,0,1,1,2,29,50,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.3481340400439208,82.441,14,0.6231884057971016,B,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.44019056146542423,0.30581600363486067,1.0,0.5126498002663116,0.0,0.0,0.0,0.08333333333333333,0.0,0.5263157894736842,0.6000000000000001,0.4760479041916168,0.1020408163265306,0.4,0.477792732166891,0.976056338028169,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2603,3700,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:58:48,2,5,80,0,1,0.0,0.6666666666666666,30,15,1,2,1,30,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0709241009095961,10.726,3,0.3333333333333335,W,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.18511305776868703,0.02890008747323277,1.0,0.5113182423435418,0.0,0.0,0.0,0.08333333333333333,0.0,0.5263157894736842,0.6000000000000001,0.4760479041916168,0.1020408163265306,0.4,0.477792732166891,0.976056338028169,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
2604,3701,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:59:22,2,5,81,0,1,0.0,0.6666666666666666,40,15,1,2,2,30,51,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0766311052067941,13.207,4,0.30434782608695654,C,NCTL,D,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.10450731891190802,0.09366464927640668,1.0,0.5113182423435418,0.0,0.0,0.0,0.08333333333333333,0.0,0.5263157894736842,0.4,0.4760479041916168,0.1020408163265306,0.4,0.4791386271870794,0.9775280898876405,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2605,3702,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,00:59:59,2,5,82,0,1,0.0,0.6666666666666666,40,30,1,1,2,30,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0335981238731716,10.085,2,0.49275362318840576,BW,NCTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.03782342481185222,0.04975472836583138,0.8571428571428572,0.5113182423435418,0.0,0.0,0.0,0.08333333333333333,0.0,0.5263157894736842,0.4,0.4760479041916168,0.1020408163265306,0.4,0.4791386271870794,0.9775280898876405,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2606,3703,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:00:21,2,5,83,0,1,0.0,0.6666666666666666,40,40,1,1,1,31,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349265951822581,6.022,1,0.8115942028985508,C,NCTL,D,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.07121687199792864,0.02641626018322882,0.8571428571428572,0.5113182423435418,0.0,0.0,0.0,0.08333333333333333,0.0,0.5263157894736842,0.4,0.4760479041916168,0.1020408163265306,0.4,0.4791386271870794,0.9775280898876405,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2607,3704,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:00:42,2,5,84,0,1,0.0,0.6666666666666666,AD,40,1,2,1,32,52,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0194661714270221,4.034,1,0.34782608695652173,BW,NCTL,D,0.3333333333333333,0.21428571428571427,0.6363636363636365,0.3636363636363636,0.04367278105677985,0.012861075053346901,0.8571428571428572,0.5099866844207723,0.0,0.0,0.5,0.125,0.0,0.5263157894736842,0.4,0.4760479041916168,0.1020408163265306,0.4,0.4791386271870794,0.9775280898876405,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2608,3705,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:02:36,2,6,85,0,1,0.16666666666666666,0.6666666666666666,0,0,2,2,2,32,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1729723867749325,19.998,5,0.318840579710145,W,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.08731840364852826,0.8571428571428572,0.5099866844207723,0.0,0.0,0.5,0.125,0.0,0.5263157894736842,0.4,0.4760479041916168,0.1020408163265306,0.4,0.4791386271870794,0.9775280898876405,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
2609,3706,2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:03:19,2,6,86,0,1,0.16666666666666666,0.6666666666666666,0,15,2,1,2,32,54,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1336808144342473,21.083,5,0.7536231884057971,B,NCTL,D,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.06982244995226938,0.8571428571428572,0.5099866844207723,0.0,0.0,0.5,0.125,0.0,0.5263157894736842,0.4,0.4760479041916168,0.1020408163265306,0.4,0.4791386271870794,0.9775280898876405,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
