,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
37,4191,5746,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:30:48,1,7,40,0,0,0.5,0.5,0,0,1,2,2,19,21,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1067996041697731,14.886,6,0.5942028985507246,BC,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0571370015430538,1.0,0.2237017310252995,0.0,0.0,0.0,0.125,0.0,0.7017543859649122,0.8,0.7544910179640719,0.1224489795918367,0.6666666666666666,0.7456258411843876,0.98014440433213,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.0404716471930728,0.5609755805131363
38,4192,5747,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:31:33,1,7,41,0,0,0.5,0.5,0,15,1,1,1,20,21,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409114939879895,8.965,3,0.3768115942028986,W,CTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0745872038854446,0.0368864894115127,1.0,0.2237017310252995,0.0,0.0,0.0,0.125,0.0,0.7017543859649122,0.8,0.7544910179640719,0.1224489795918367,0.6666666666666666,0.7456258411843876,0.98014440433213,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1222923611159596,0.6258640238131244
39,4193,5748,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:32:00,1,7,42,0,0,0.5,0.5,15,15,1,1,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201371849964076,5.342,1,0.8405797101449275,C,CTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.0481403178686626,0.0116884515022079,1.0,0.2237017310252995,0.0,0.0,0.0,0.125,0.0,0.7017543859649122,0.8,0.7544910179640719,0.1224489795918367,0.6666666666666666,0.7456258411843876,0.98014440433213,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.8420931489295479,0.33716988413414084
40,4194,5749,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:32:23,1,7,43,0,0,0.5,0.5,30,15,1,2,1,22,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1242662907183233,19.058,5,0.3333333333333335,B,CTL,D,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.3089484736067426,0.0482334310695338,1.0,0.2223701731025299,0.0,0.0,0.0,0.125,0.0,0.7017543859649122,0.8,0.7544910179640719,0.1224489795918367,0.6666666666666666,0.7456258411843876,0.98014440433213,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.8551533651074336,0.32193157444178705
41,4195,5750,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:33:29,1,7,44,0,0,0.5,0.5,40,15,1,1,1,23,21,1,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0820398812509319,10.705,3,0.7826086956521741,C,NCTL,ND,0.2666666666666666,0.0714285714285714,0.7272727272727273,0.2727272727272727,0.2321071630396131,0.0262619263473296,1.0,0.2223701731025299,0.0,0.0,0.5,0.1666666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7544910179640719,0.1428571428571428,0.7142857142857143,0.7456258411843876,0.98014440433213,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.044216279700451,0.45971305167561133
42,4196,5752,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:35:25,1,8,46,0,0,0.6666666666666666,0.5,0,15,2,2,2,23,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2060350553755641,28.8,7,0.6521739130434783,C,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.1011574760627397,0.8571428571428572,0.2223701731025299,0.0,0.0,0.5,0.1666666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7544910179640719,0.1428571428571428,0.7142857142857143,0.7456258411843876,0.98014440433213,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4248543845489173,1.104849132665622
43,4197,5753,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:36:29,1,8,47,0,0,0.6666666666666666,0.5,0,30,2,1,2,23,24,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1045357806124523,16.447,5,0.6811594202898552,BW,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0560404966139598,0.8571428571428572,0.2223701731025299,0.0,0.0,0.5,0.1666666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7544910179640719,0.1428571428571428,0.7142857142857143,0.746971736204576,0.981081081081081,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.6426931673153755,1.3274184299502494
44,4198,5754,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:37:00,1,8,48,0,0,0.6666666666666666,0.5,0,40,2,2,1,24,24,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235193645027043,4.516,2,0.4057971014492754,BW,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0337394546968526,0.0315933066777905,0.8571428571428572,0.2223701731025299,0.0,0.0,0.5,0.1666666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7544910179640719,0.1428571428571428,0.7142857142857143,0.746971736204576,0.981081081081081,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.642280166173898,1.3132914818732522
45,4199,5755,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:37:36,1,8,49,0,0,0.6666666666666666,0.5,15,40,2,1,1,25,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0498651194946386,4.906,2,0.8115942028985508,W,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0901355573913069,0.0445758000048056,0.8571428571428572,0.2210386151797603,0.0,0.0,0.5,0.1666666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7544910179640719,0.1428571428571428,0.7142857142857143,0.746971736204576,0.981081081081081,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.7366270901656832,1.3952202464538792
46,4200,5756,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:38:03,1,8,50,0,0,0.6666666666666666,0.5,30,40,2,2,2,25,25,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0254239585733844,5.135,1,0.5072463768115942,BW,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.0222499431125239,0.0440430883181643,0.7142857142857143,0.2210386151797603,0.0,0.0,0.0,0.1666666666666666,0.0,0.7017543859649122,0.8,0.7574850299401198,0.1428571428571428,0.7142857142857143,0.746971736204576,0.981081081081081,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.6119053378056936,1.3300744079480527
47,4201,5757,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:38:57,1,9,51,0,0,0.6666666666666666,0.6666666666666666,0,0,1,1,2,25,26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.1148110995133457,22.245,4,0.5652173913043479,W,CTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0609816806979939,0.8571428571428572,0.2210386151797603,0.0,0.0,0.0,0.1666666666666666,0.0,0.7017543859649122,0.8,0.7574850299401198,0.1632653061224489,0.625,0.746971736204576,0.981081081081081,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.165440370495949,0.6846723195170321
48,4202,5758,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:39:28,1,9,52,0,0,0.6666666666666666,0.6666666666666666,0,15,1,2,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1213992327400398,17.691,4,0.318840579710145,BW,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0641021335994451,0.8571428571428572,0.2210386151797603,0.0,0.0,0.0,0.1666666666666666,0.0,0.7017543859649122,0.8,0.7574850299401198,0.1632653061224489,0.625,0.746971736204576,0.981081081081081,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.2247931074968814,0.7529036515106489
49,4203,5759,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:40:19,1,9,53,0,0,0.6666666666666666,0.6666666666666666,0,30,1,1,1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773292304355488,13.256,3,0.6376811594202898,BW,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1053910629691971,0.0986871958483306,0.8571428571428572,0.2210386151797603,0.0,0.0,0.0,0.1666666666666666,0.0,0.7017543859649122,0.8,0.7574850299401198,0.1632653061224489,0.625,0.746971736204576,0.981081081081081,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.2472400298391122,0.7605285236319271
50,4204,5760,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:40:50,1,9,54,0,0,0.6666666666666666,0.6666666666666666,15,30,1,1,1,27,27,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0641868535563719,10.482,3,0.8405797101449275,W,CTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.1144619101485343,0.0566061980711862,0.8571428571428572,0.2210386151797603,0.0,0.0,0.0,0.1666666666666666,0.0,0.7017543859649122,0.8,0.7574850299401198,0.183673469387755,0.6666666666666666,0.746971736204576,0.981081081081081,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1893503647809318,0.6876637655251964
51,4205,5761,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:41:26,1,9,55,0,0,0.6666666666666666,0.6666666666666666,30,30,1,1,1,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184494842006805,4.348,1,0.8695652173913044,BC,CTL,ND,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.0398973945414172,0.0131120978850417,0.8571428571428572,0.2210386151797603,0.0,0.0,0.0,0.1666666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7574850299401198,0.183673469387755,0.6666666666666666,0.746971736204576,0.981081081081081,1.0,0.0,0.0,0.9999999999999998,0.25,0.25,0.9665804965748958,0.44620109818067705
52,4206,5762,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:41:49,1,9,56,0,0,0.6666666666666666,0.6666666666666666,40,30,1,2,1,29,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0276606704713361,5.113,1,0.3913043478260869,BC,NCTL,ND,0.2666666666666666,0.1428571428571428,0.6363636363636365,0.3636363636363636,0.0656419900350539,0.0159378510778923,0.8571428571428572,0.2197070572569905,0.0,0.0,0.5,0.2083333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7574850299401198,0.183673469387755,0.6666666666666666,0.746971736204576,0.981081081081081,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.1367908200180843,0.573112515400369
53,4207,5763,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:43:51,1,10,57,0,0,0.8333333333333333,0.6666666666666666,0,0,2,1,2,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1079992950968564,9.439,3,0.7536231884057971,W,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0577162670821973,1.0,0.2197070572569905,0.0,0.0,0.5,0.2083333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7574850299401198,0.183673469387755,0.6666666666666666,0.746971736204576,0.981081081081081,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.7717276780487452,1.44611065512687
54,4208,5764,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:44:15,1,10,58,0,0,0.8333333333333333,0.6666666666666666,0,15,2,1,2,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1575661863384347,23.838,7,0.7101449275362319,C,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0805998046494591,0.8571428571428572,0.2197070572569905,0.0,0.0,0.5,0.2083333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7574850299401198,0.183673469387755,0.6666666666666666,0.746971736204576,0.981081081081081,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4709491695902183,1.1560995449132379
55,4209,5765,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:44:44,1,10,59,0,0,0.8333333333333333,0.6666666666666666,0,30,2,1,2,29,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1776084805270506,31.761,5,0.8115942028985508,C,CTL,ND,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.089305780808937,0.7142857142857143,0.2197070572569905,0.0,0.0,0.5,0.2083333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7574850299401198,0.183673469387755,0.6666666666666666,0.746971736204576,0.981081081081081,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.32501978291931044,1.019692627485561
56,4210,5766,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:45:20,1,10,60,0,0,0.8333333333333333,0.6666666666666666,0,40,2,1,1,30,30,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615909121717794,11.127,4,0.8405797101449275,BW,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0739825343489092,0.0964436334631446,0.7142857142857143,0.2197070572569905,0.0,0.0,0.5,0.2083333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7574850299401198,0.183673469387755,0.6666666666666666,0.746971736204576,0.981081081081081,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.7022619472393612,1.3824605842635218
57,4211,5767,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:45:46,1,10,61,0,0,0.8333333333333333,0.6666666666666666,15,40,2,1,1,31,30,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389594545134135,4.92,2,0.6376811594202898,W,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.061180575765688,0.0444079843560368,0.7142857142857143,0.2197070572569905,0.0,0.0,0.0,0.2083333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7574850299401198,0.183673469387755,0.6666666666666666,0.746971736204576,0.981081081081081,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.7415190459213015,1.4417092360091097
58,4212,5768,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:46:22,1,10,62,0,0,0.8333333333333333,0.6666666666666666,30,40,2,2,1,32,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3293253263565996,33.382,12,0.5507246376811594,B,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.4701393943553306,0.2325035782070267,0.7142857142857143,0.2183754993342209,0.0,0.0,0.0,0.2083333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7574850299401198,0.183673469387755,0.6666666666666666,0.746971736204576,0.981081081081081,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4841968255547614,1.1563870388683508
59,4213,5769,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:47:24,1,10,63,0,0,0.8333333333333333,0.6666666666666666,40,40,2,1,2,32,31,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850763871002724,9.21,3,0.7536231884057971,W,CTL,ND,0.2,0.2857142857142857,0.3636363636363636,0.6363636363636364,0.0760913173603647,0.1334514112265935,0.7142857142857143,0.2183754993342209,0.0,0.0,0.0,0.2083333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7574850299401198,0.183673469387755,0.6666666666666666,0.746971736204576,0.981081081081081,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.6017587761390845,1.3084571134583227
60,4214,5770,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:47:54,1,10,64,0,0,0.8333333333333333,0.6666666666666666,40,AD,2,1,2,32,32,2,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2418156678279493,31.295,7,0.7246376811594204,C,NCTL,ND,0.2,0.3571428571428571,0.2727272727272727,0.7272727272727273,0.1626142485243667,0.3592267580103085,0.7142857142857143,0.2183754993342209,0.0,0.0,0.0,0.2083333333333333,0.0,0.7017543859649122,0.8,0.7604790419161677,0.183673469387755,0.6666666666666666,0.7483176312247645,0.9820143884892087,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.45343774367826306,1.1939183943253053
61,4215,5772,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:49:19,1,11,66,0,0,0.8333333333333333,0.8333333333333333,0,15,1,2,2,32,34,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1753921023736257,24.403,6,0.289855072463768,B,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0883576309920684,1.0,0.2183754993342209,0.0,0.0,0.0,0.2083333333333333,0.0,0.7017543859649122,0.8,0.7604790419161677,0.183673469387755,0.6666666666666666,0.7496635262449529,0.9829443447037702,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0566319160827948,0.57581446068371
62,4216,5773,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:50:11,1,11,67,0,0,0.8333333333333333,0.8333333333333333,0,30,1,2,1,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1013027152326858,19.496,5,0.463768115942029,BW,CTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1745609784983795,0.0863276989835023,1.0,0.2183754993342209,0.0,0.0,0.0,0.2083333333333333,0.0,0.7017543859649122,0.8,0.7604790419161677,0.183673469387755,0.6666666666666666,0.7496635262449529,0.9829443447037702,1.0,0.0,0.0,0.9999999999999998,0.75,0.75,1.1581420802918792,0.6532136216323269
63,4217,5774,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:51:01,1,11,68,0,0,0.8333333333333333,0.8333333333333333,15,30,1,1,1,34,34,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1304884165435345,19.331,3,0.6086956521739131,BW,CTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.2814975480598582,0.0683475013078367,1.0,0.2183754993342209,0.0,0.0,0.0,0.2083333333333333,0.0,0.7017543859649122,0.8,0.7604790419161677,0.2040816326530612,0.7,0.7496635262449529,0.9829443447037702,1.0,0.0,0.0,0.9999999999999998,0.75,0.75,1.1775874729571676,0.6513735161919959
64,4218,5776,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:52:01,1,11,70,0,0,0.8333333333333333,0.8333333333333333,40,30,1,2,1,36,34,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026657539074679,7.685,3,0.5072463768115942,BC,NCTL,ND,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.072576557041257,0.0113307449635418,1.0,0.2183754993342209,0.0,0.0,0.5,0.25,0.0,0.7017543859649122,0.8,0.7604790419161677,0.2040816326530612,0.7,0.7496635262449529,0.9829443447037702,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.1901432768094895,0.6359830252659382
65,4219,5777,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:54:06,1,12,71,0,0,1.0,0.8333333333333333,0,0,2,1,2,36,35,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.052583063346392,9.575,3,0.8115942028985508,C,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0295805539898366,1.0,0.2183754993342209,0.0,0.0,0.5,0.25,0.0,0.7017543859649122,0.6000000000000001,0.7604790419161677,0.2040816326530612,0.7,0.7510094212651414,0.9838709677419356,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.5275908949974254,1.1974591563188564
66,4220,5778,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:54:30,1,12,72,0,0,1.0,0.8333333333333333,0,15,2,1,1,37,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476961867451097,10.345,2,0.6811594202898552,BC,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0863935037580378,0.0427251980981717,1.0,0.2183754993342209,0.0,0.0,0.5,0.25,0.0,0.7017543859649122,0.6000000000000001,0.7604790419161677,0.2040816326530612,0.7,0.7510094212651414,0.9838709677419356,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.609620086560888,1.2644517906780641
67,4221,5779,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:54:54,1,12,73,0,0,1.0,0.8333333333333333,15,15,2,1,1,38,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0696159633450365,6.317,2,0.6086956521739131,W,CTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.1587266072645243,0.0385387619621244,1.0,0.2170439414114513,0.0,0.0,0.5,0.25,0.0,0.7017543859649122,0.6000000000000001,0.7604790419161677,0.2040816326530612,0.7,0.7510094212651414,0.9838709677419356,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.6952838949954155,1.3347904141882951
68,4222,5780,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:55:25,1,12,74,0,0,1.0,0.8333333333333333,30,15,2,1,2,38,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0492008838400953,8.944,3,0.7971014492753623,BW,NCTL,D,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0545647026164647,0.0717769998499409,0.8571428571428572,0.2170439414114513,0.0,0.0,0.5,0.25,0.0,0.7017543859649122,0.6000000000000001,0.7604790419161677,0.2040816326530612,0.7,0.7510094212651414,0.9838709677419356,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.7574598641558574,1.417789463145411
69,4223,5781,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:55:55,1,12,75,0,0,1.0,0.8333333333333333,30,30,2,2,2,38,37,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1572679580853745,27.494,7,0.5942028985507246,BC,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1219538491994928,0.2414039498379668,0.8571428571428572,0.2170439414114513,0.0,0.0,0.0,0.25,0.0,0.7017543859649122,0.6000000000000001,0.7604790419161677,0.2040816326530612,0.7,0.7510094212651414,0.9838709677419356,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.5738210683523722,1.2837739829092896
70,4224,5782,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:56:50,1,12,76,0,0,1.0,0.8333333333333333,30,40,2,2,2,38,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1605078013799834,21.446,7,0.4927536231884057,BC,NCTL,ND,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.1015375373365848,0.2720539944668561,0.8571428571428572,0.2170439414114513,0.0,0.0,0.0,0.25,0.0,0.7017543859649122,0.8,0.7634730538922156,0.2040816326530612,0.7,0.7510094212651414,0.9838709677419356,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.5648973028916765,1.3008013575861188
71,4225,5783,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:57:58,1,13,77,0,0,1.0,1.0,0,0,1,1,1,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1709932356409873,41.737,7,0.6811594202898552,BW,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.1072020495235556,0.0,1.0,0.2170439414114513,0.0,0.0,0.0,0.25,0.0,0.7017543859649122,0.8,0.7634730538922156,0.2040816326530612,0.7,0.7510094212651414,0.9838709677419356,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.3562508421323338,0.8388329499272816
72,4226,5784,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:58:40,1,13,78,0,0,1.0,1.0,1,0,2,1,2,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693651804958722,11.794,1,0.7971014492753623,W,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0754767198089127,0.0992856598977164,1.0,0.2170439414114513,0.0,0.0,0.0,0.25,0.0,0.7017543859649122,0.8,0.7634730538922156,0.2040816326530612,0.7,0.7510094212651414,0.9838709677419356,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.8011859342093485,1.553851208197589
73,4227,5785,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,00:59:24,1,13,79,0,0,1.0,1.0,1,1,2,1,1,40,39,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.272607734956418,58.848,10,0.7971014492753623,W,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.5224110899986285,0.1268412208312279,1.0,0.2170439414114513,0.0,0.0,0.0,0.25,0.0,0.7017543859649122,0.8,0.7634730538922156,0.2040816326530612,0.7,0.7523553162853297,0.9821109123434704,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.8447334515316566,1.5520021985850463
74,4228,5786,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:00:34,1,13,80,0,0,1.0,1.0,2,1,1,1,2,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865471946210468,16.225,4,0.5942028985507246,W,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0926833955224405,0.1219201378823027,1.0,0.2170439414114513,0.0,0.0,0.0,0.25,0.0,0.7017543859649122,0.8,0.7634730538922156,0.2040816326530612,0.7,0.7523553162853297,0.9821109123434704,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.4220266754782227,0.9252276726141035
