Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
2915,4064,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:37:16,1,7,52,0,0,0.5,0.5,40,AD,1,1,1,26,26,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3227033035556941,40.519,7,0.8260869565217392,W,CTL,D,0.4,0.3571428571428571,0.5454545454545455,0.4545454545454545,0.49533456756119226,0.2044210994894861,0.5714285714285714,0.4474034620505991,0.0,0.0,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.14285714285714285,0.7142857142857143,0.5450874831763123,0.9740740740740741,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
2916,4065,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:38:02,1,7,53,0,0,0.5,0.5,40,40,1,2,1,27,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0097669752877224,3.032,1,0.46376811594202905,BC,CTL,ND,0.4666666666666667,0.3571428571428571,0.6363636363636365,0.3636363636363636,0.020777424165010914,0.007331659852295932,0.5714285714285714,0.4460719041278295,0.0,0.0,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.14285714285714285,0.7142857142857143,0.5450874831763123,0.9740740740740741,1.0,0.0,0.0,0.9999999999999998,0.25,0.25
2917,4066,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:38:41,1,7,54,0,0,0.5,0.5,AD,40,1,2,2,27,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1481109951334571,19.985,6,0.28985507246376807,BW,NCTL,ND,0.4666666666666667,0.42857142857142855,0.5454545454545455,0.4545454545454545,0.1645027582385882,0.1864283479845238,0.4285714285714286,0.4460719041278295,0.0,0.0,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.14285714285714285,0.7142857142857143,0.5450874831763123,0.9740740740740741,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2918,4067,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:39:33,1,7,55,0,0,0.5,0.5,40,40,1,1,1,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2679784191191421,36.707,9,0.6956521739130435,W,NCTL,ND,0.5333333333333333,0.42857142857142855,0.6363636363636365,0.3636363636363636,0.44598900311247625,0.1654293598491757,0.4285714285714286,0.4460719041278295,0.0,0.0,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.14285714285714285,0.7142857142857143,0.5450874831763123,0.9740740740740741,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
2919,4069,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:41:56,1,8,57,0,0,0.6666666666666666,0.5,0,0,2,2,2,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296262657755967,5.532,1,0.4057971014492754,BC,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.01703782288660515,1.0,0.4460719041278295,0.0,0.0,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.14285714285714285,0.7142857142857143,0.5450874831763123,0.9740740740740741,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
2920,4070,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:42:22,1,8,58,0,0,0.6666666666666666,0.5,0,15,2,1,1,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2020631972779893,20.625,6,0.7246376811594204,C,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.3190014898842933,0.15775956820885767,1.0,0.4460719041278295,0.0,0.0,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.14285714285714285,0.7142857142857143,0.5450874831763123,0.9740740740740741,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2921,4071,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:42:53,1,8,59,0,0,0.6666666666666666,0.5,15,15,2,2,1,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1322235627431577,15.381,4,0.42028985507246386,BC,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.28480357615456925,0.06915020371531545,1.0,0.4460719041278295,0.0,0.0,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.14285714285714285,0.7142857142857143,0.5450874831763123,0.9740740740740741,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
2922,4072,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:43:37,1,8,60,0,0,0.6666666666666666,0.5,30,15,2,1,1,32,28,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0863709688351475,9.738,4,0.8405797101449275,BW,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.22222430048676167,0.03469394217867943,1.0,0.4460719041278295,0.0,0.0,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.14285714285714285,0.7142857142857143,0.5464333781965007,0.9716748768472907,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2923,4073,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:44:12,1,8,61,0,0,0.6666666666666666,0.5,40,15,2,2,2,32,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.2004364977158426,33.459,7,0.6521739130434783,BW,NCTL,D,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.24515804786297388,0.21972281759261075,0.8571428571428572,0.4460719041278295,0.0,0.0,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.14285714285714285,0.7142857142857143,0.5464333781965007,0.9716748768472907,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2924,4074,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:45:10,1,8,62,0,0,0.6666666666666666,0.5,40,30,2,1,1,33,29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.049410999200206,6.729,2,0.8260869565217392,C,CTL,ND,0.26666666666666666,0.14285714285714285,0.6363636363636365,0.3636363636363636,0.11482773451871622,0.02788013177835932,0.8571428571428572,0.44474034620505987,1.0,0.125,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.14285714285714285,0.7142857142857143,0.5464333781965007,0.9716748768472907,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
2925,4075,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:46:31,1,9,63,0,0,0.8333333333333333,0.5,0,0,1,2,2,33,30,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.1974542151852403,29.505,8,0.42028985507246386,BC,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.09763921742301795,0.8571428571428572,0.44474034620505987,1.0,0.125,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.16326530612244897,0.625,0.5464333781965007,0.9716748768472907,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2926,4076,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:47:22,1,9,64,0,0,0.8333333333333333,0.5,0,15,1,2,2,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124428960674538,26.851,6,0.23188405797101463,BW,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.0655248821489031,0.8571428571428572,0.44474034620505987,1.0,0.125,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.16326530612244897,0.625,0.5464333781965007,0.9716748768472907,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2927,4078,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:48:34,1,9,66,0,0,0.8333333333333333,0.5,15,30,1,2,2,34,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2160189239382395,40.678,8,0.3333333333333335,BW,NCTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.10518850009658665,0.7142857142857143,0.44474034620505987,1.0,0.125,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.16326530612244897,0.625,0.5464333781965007,0.9716748768472907,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2928,4079,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:49:26,1,9,67,0,0,0.8333333333333333,0.5,15,40,1,2,1,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.1301901882904742,22.043,5,0.46376811594202905,BC,CTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.1468914381499068,0.1914876821195661,0.7142857142857143,0.44474034620505987,1.0,0.125,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.16326530612244897,0.625,0.5464333781965007,0.9716748768472907,1.0,0.0,0.0,0.9999999999999998,0.25,0.25
2929,4080,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:50:21,1,9,68,0,0,0.8333333333333333,0.5,30,40,1,1,1,36,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0074082609226097,3.606,1,0.8695652173913044,W,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.011998033050796117,0.008708784730361805,0.7142857142857143,0.44474034620505987,0.0,0.125,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.16326530612244897,0.625,0.5464333781965007,0.9716748768472907,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
2930,4081,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:50:50,1,9,69,0,0,0.8333333333333333,0.5,40,40,1,1,1,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257018530819178,6.944,1,0.5797101449275364,W,CTL,D,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.04755279935851781,0.02351684657223158,0.7142857142857143,0.44474034620505987,0.0,0.125,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.16326530612244897,0.625,0.5464333781965007,0.9716748768472907,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
2931,4082,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:51:19,1,9,70,0,0,0.8333333333333333,0.5,AD,40,1,1,2,37,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5597744309940488,65.086,18,0.8695652173913044,C,CTL,D,0.2,0.2857142857142857,0.36363636363636365,0.6363636363636364,0.34828729913312473,0.6108375198906055,0.7142857142857143,0.44474034620505987,0.0,0.125,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.18367346938775508,0.5555555555555556,0.5464333781965007,0.9716748768472907,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
2932,4083,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:52:29,1,9,71,0,0,0.8333333333333333,0.5,40,40,1,1,1,38,33,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456628122924263,13.735,3,0.536231884057971,W,CTL,ND,0.26666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.08287122983044155,0.040983286440854874,0.7142857142857143,0.44474034620505987,0.0,0.125,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.18367346938775508,0.5555555555555556,0.5464333781965007,0.9716748768472907,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
2933,4084,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:53:04,1,9,72,0,0,0.8333333333333333,0.5,AD,40,1,2,2,38,34,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1263199989155336,18.34,6,0.30434782608695654,BW,NCTL,D,0.26666666666666666,0.3571428571428571,0.36363636363636365,0.6363636363636364,0.11350089717584022,0.18643370806675547,0.7142857142857143,0.44474034620505987,0.0,0.125,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.18367346938775508,0.5555555555555556,0.5477792732166891,0.972972972972973,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2934,4085,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:53:54,1,9,73,0,0,0.8333333333333333,0.5,40,40,1,1,1,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188968265802708,4.607,1,0.8840579710144929,C,NCTL,ND,0.3333333333333333,0.3571428571428571,0.4545454545454546,0.5454545454545454,0.03519585011518972,0.017405818759435802,0.7142857142857143,0.44474034620505987,0.0,0.125,0.0,0.041666666666666664,0.0,0.5614035087719298,0.4,0.5359281437125749,0.18367346938775508,0.5555555555555556,0.5477792732166891,0.972972972972973,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2935,4086,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:54:20,1,9,74,0,0,0.8333333333333333,0.5,AD,40,1,2,1,40,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158352424460139,17.455,5,0.318840579710145,B,NCTL,D,0.4,0.3571428571428571,0.5454545454545455,0.4545454545454545,0.27755027933973775,0.11454305227594287,0.7142857142857143,0.44474034620505987,0.0,0.125,0.5,0.08333333333333333,0.0,0.5614035087719298,0.4,0.5359281437125749,0.18367346938775508,0.5555555555555556,0.5477792732166891,0.972972972972973,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2936,4087,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:57:39,2,1,75,1,0,0.0,0.0,0,0,2,1,2,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165652238745272,3.725,1,0.5942028985507246,BW,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.009648923398967576,1.0,0.44474034620505987,0.0,0.125,0.5,0.08333333333333333,0.0,0.5614035087719298,0.4,0.5359281437125749,0.18367346938775508,0.5555555555555556,0.5477792732166891,0.972972972972973,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2937,4089,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:58:06,2,1,77,1,0,0.0,0.0,0,30,2,1,2,40,37,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0928235437649961,13.745,5,0.8115942028985508,C,CTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.05029501006940082,1.0,0.44474034620505987,0.0,0.125,0.5,0.08333333333333333,0.0,0.5614035087719298,0.4,0.5359281437125749,0.18367346938775508,0.5555555555555556,0.5491251682368775,0.974264705882353,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
2938,4090,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:58:25,2,1,78,1,0,0.0,0.0,0,40,2,1,2,40,38,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0486925402269246,8.128,3,0.8260869565217392,C,NCTL,ND,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.027493564597239794,1.0,0.44474034620505987,0.0,0.125,0.5,0.08333333333333333,0.0,0.5614035087719298,0.6000000000000001,0.5389221556886228,0.18367346938775508,0.5555555555555556,0.550471063257066,0.9755501222493888,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2939,4091,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:59:13,2,2,79,1,0,0.0,0.16666666666666666,0,0,1,1,1,41,38,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1115780341335791,15.211,3,0.8840579710144929,C,CTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.07369148251334069,0.0,1.0,0.44474034620505987,0.0,0.125,0.5,0.08333333333333333,0.0,0.5614035087719298,0.6000000000000001,0.5389221556886228,0.2040816326530612,0.6,0.550471063257066,0.9755501222493888,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
2940,4092,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:59:49,2,2,80,1,0,0.0,0.16666666666666666,15,0,1,1,1,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058764521682549,3.207,1,0.8260869565217392,C,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.004288931485784034,0.0,1.0,0.44474034620505987,0.0,0.125,0.0,0.08333333333333333,0.0,0.5614035087719298,0.6000000000000001,0.5389221556886228,0.2040816326530612,0.6,0.550471063257066,0.9755501222493888,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2941,4094,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:00:45,2,2,82,1,0,0.0,0.16666666666666666,30,15,1,1,1,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305141726199351,5.905,1,0.8405797101449275,BW,NCTL,D,0.2,0.0,0.7272727272727273,0.2727272727272727,0.021738329840044937,0.0,1.0,0.44474034620505987,0.0,0.125,0.0,0.08333333333333333,0.0,0.5614035087719298,0.6000000000000001,0.5389221556886228,0.2040816326530612,0.6,0.550471063257066,0.9755501222493888,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2942,4095,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:01:07,2,2,83,1,0,0.0,0.16666666666666666,40,15,1,2,1,44,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432430966937331,10.551,3,0.42028985507246386,C,NCTL,ND,0.26666666666666666,0.0,0.8181818181818182,0.18181818181818177,0.03043055068060464,0.0,1.0,0.44474034620505987,0.0,0.125,0.5,0.125,0.0,0.5614035087719298,0.6000000000000001,0.5389221556886228,0.2040816326530612,0.6,0.550471063257066,0.9755501222493888,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2943,4096,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:02:33,2,3,84,1,0,0.16666666666666666,0.16666666666666666,0,0,2,2,2,44,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095771936721386,1.679,1,0.6086956521739131,C,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.0056171437250996225,1.0,0.44474034620505987,0.0,0.125,0.5,0.125,0.0,0.5614035087719298,0.4,0.5389221556886228,0.2040816326530612,0.6,0.550471063257066,0.9755501222493888,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2944,4097,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:03:00,2,3,85,1,0,0.16666666666666666,0.16666666666666666,0,15,2,1,1,45,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0883975653729886,13.807,4,0.5072463768115942,BW,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.15412941638996278,0.07622343766100688,1.0,0.44340878828229024,0.0,0.125,0.5,0.125,0.0,0.5614035087719298,0.4,0.5389221556886228,0.2040816326530612,0.6,0.550471063257066,0.9755501222493888,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2945,4099,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:03:42,2,3,87,1,0,0.16666666666666666,0.16666666666666666,15,30,2,2,1,46,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1352736244221827,18.128,2,0.3333333333333335,BW,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.29059045855732446,0.07055525663785994,1.0,0.44340878828229024,0.0,0.125,0.5,0.125,0.0,0.5614035087719298,0.4,0.5389221556886228,0.2040816326530612,0.6,0.550471063257066,0.9755501222493888,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2946,4100,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:04:23,2,3,88,1,0,0.16666666666666666,0.16666666666666666,30,30,2,1,2,46,42,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1327657959305398,21.165,5,0.7246376811594204,BW,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.13637777867291728,0.17939780352413254,1.0,0.44340878828229024,0.0,0.125,0.5,0.125,0.0,0.5614035087719298,0.4,0.5389221556886228,0.2040816326530612,0.6,0.5518169582772544,0.9768292682926829,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2947,4101,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:05:00,2,3,89,1,0,0.16666666666666666,0.16666666666666666,30,40,2,1,1,47,42,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1622768371538179,22.822,6,0.7681159420289856,C,NCTL,ND,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.3075011545461,0.10105886072300349,1.0,0.44340878828229024,0.0,0.125,0.0,0.125,0.0,0.5614035087719298,0.4,0.5389221556886228,0.2040816326530612,0.6,0.5531628532974429,0.9744525547445255,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2948,4105,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:08:27,2,4,93,1,0,0.3333333333333333,0.16666666666666666,15,0,1,1,1,51,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.390794236061218,57.41,13,0.8260869565217392,C,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.20628317717029143,0.0,1.0,0.4420772303595206,0.0,0.125,0.0,0.125,0.0,0.5614035087719298,0.4,0.5389221556886228,0.2040816326530612,0.6,0.5531628532974429,0.9744525547445255,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2949,4107,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:09:48,2,4,95,1,0,0.3333333333333333,0.16666666666666666,30,15,1,2,1,52,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2367457875259254,39.02,9,0.21739130434782616,BC,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.14053366253346505,0.0,1.0,0.4420772303595206,0.0,0.125,0.0,0.125,0.0,0.5614035087719298,0.4,0.5389221556886228,0.2040816326530612,0.6,0.5531628532974429,0.9744525547445255,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2950,4108,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:10:38,2,4,96,1,0,0.3333333333333333,0.16666666666666666,40,15,1,1,1,53,43,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656983285661998,12.756,1,0.8260869565217392,C,CTL,D,0.2,0.0,0.7272727272727273,0.2727272727272727,0.04525833581257554,0.0,1.0,0.4420772303595206,0.0,0.125,0.5,0.16666666666666666,0.0,0.5614035087719298,0.4,0.5389221556886228,0.2040816326530612,0.6,0.5531628532974429,0.9744525547445255,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
2951,4109,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:11:20,2,5,97,1,0,0.5,0.16666666666666666,0,0,2,1,2,53,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608182298797597,9.151,3,0.7101449275362319,W,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.03394764086593901,1.0,0.4420772303595206,0.0,0.125,0.5,0.16666666666666666,0.0,0.5614035087719298,0.4,0.5389221556886228,0.2040816326530612,0.6,0.5531628532974429,0.9744525547445255,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
2952,4110,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:11:38,2,5,98,1,0,0.5,0.16666666666666666,0,15,2,1,2,53,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0686331656929062,9.954,3,0.7536231884057971,C,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.03802963700863685,1.0,0.4420772303595206,0.0,0.125,0.5,0.16666666666666666,0.0,0.5614035087719298,0.4,0.5389221556886228,0.2040816326530612,0.6,0.5545087483176312,0.9757281553398058,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2953,4111,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:11:54,2,5,99,1,0,0.5,0.16666666666666666,0,30,2,1,2,53,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886280144776261,11.851,3,0.7826086956521741,C,NCTL,ND,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.04820680086499005,1.0,0.4420772303595206,0.0,0.125,0.5,0.16666666666666666,0.0,0.5614035087719298,0.4,0.5389221556886228,0.2040816326530612,0.6,0.5545087483176312,0.9757281553398058,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2954,4112,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:12:11,2,5,100,1,0,0.5,0.16666666666666666,0,40,2,1,2,53,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446529029809269,7.08,1,0.28985507246376807,W,CTL,D,0.0,0.2857142857142857,0.09090909090909094,0.9090909090909091,0.0,0.025310136114873684,1.0,0.4420772303595206,0.0,0.125,0.5,0.16666666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5419161676646707,0.2040816326530612,0.6,0.5545087483176312,0.9757281553398058,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
2955,4113,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:13:51,2,6,101,1,0,0.5,0.3333333333333333,0,0,1,2,1,54,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1484295571310441,30.01,5,0.42028985507246386,B,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.09488434733131913,0.0,1.0,0.4420772303595206,0.0,0.125,0.0,0.16666666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5419161676646707,0.2040816326530612,0.6,0.5545087483176312,0.9757281553398058,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
