Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
557,681,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:29:13,1,8,47,0,0,0.5,0.6666666666666666,15,15,2,2,1,25,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0413046130488416,6.223,2,0.6521739130434783,B,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.09673631454158489,0.02348754165077256,1.0,0.8934753661784287,0.0,0.0,0.0,0.125,0.5,0.14035087719298245,0.2,0.09580838323353294,0.08163265306122448,0.75,0.1063257065948856,0.949367088607595,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
558,682,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:29:49,1,8,48,0,0,0.5,0.6666666666666666,30,15,2,1,2,25,23,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1818107877292629,22.35,5,0.7246376811594204,C,NCTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.17900667857696945,0.23547388192821458,1.0,0.8934753661784287,0.0,0.0,0.0,0.125,0.5,0.14035087719298245,0.2,0.09580838323353294,0.08163265306122448,0.75,0.10767160161507403,0.9562499999999999,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
559,683,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:30:26,1,8,49,0,0,0.5,0.6666666666666666,30,30,2,1,2,25,24,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1556887039271238,15.546,5,0.7101449275362319,W,CTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.12089418948225056,0.23930638553060313,1.0,0.8934753661784287,0.0,0.0,0.0,0.125,0.0,0.14035087719298245,0.2,0.09580838323353294,0.08163265306122448,0.75,0.10901749663526245,0.9629629629629629,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
560,684,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:30:56,1,8,50,0,0,0.5,0.6666666666666666,30,40,2,1,1,26,24,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0431820954601526,11.411,2,0.6086956521739131,W,CTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.07855546076770326,0.03884895827808141,1.0,0.8921438082556591,0.0,0.0,0.0,0.125,0.0,0.14035087719298245,0.2,0.09580838323353294,0.08163265306122448,0.75,0.11036339165545088,0.9512195121951219,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
561,685,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:31:37,1,8,51,0,0,0.5,0.6666666666666666,40,40,2,2,2,26,25,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633531700307716,8.047,3,0.7391304347826086,C,NCTL,ND,0.2,0.2857142857142857,0.36363636363636365,0.6363636363636364,0.05781988156292201,0.10140637669582127,1.0,0.8921438082556591,0.0,0.0,0.0,0.125,0.0,0.14035087719298245,0.2,0.09580838323353294,0.08163265306122448,0.75,0.11036339165545088,0.9512195121951219,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
562,686,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:32:18,1,8,52,0,0,0.5,0.6666666666666666,40,AD,2,2,2,26,26,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454323631877888,7.95,3,0.3333333333333335,BW,NCTL,D,0.2,0.3571428571428571,0.27272727272727276,0.7272727272727273,0.036291145970682365,0.08016979342110735,1.0,0.8921438082556591,0.0,0.0,0.0,0.125,0.0,0.14035087719298245,0.4,0.09880239520958084,0.08163265306122448,0.75,0.11036339165545088,0.9512195121951219,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
563,687,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:33:09,1,9,53,0,0,0.5,0.8333333333333333,0,0,1,2,2,26,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0396914693163795,11.253,2,0.24637681159420288,BC,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.022605259303730675,1.0,0.8921438082556591,0.0,0.0,0.0,0.125,0.0,0.14035087719298245,0.4,0.09880239520958084,0.08163265306122448,0.75,0.1117092866756393,0.9578313253012047,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
564,688,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:33:37,1,9,54,0,0,0.5,0.8333333333333333,0,15,1,1,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333947864279033,6.229,2,0.43478260869565233,BC,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.01913503239585088,1.0,0.8921438082556591,0.0,0.0,0.0,0.125,0.0,0.14035087719298245,0.4,0.09880239520958084,0.08163265306122448,0.75,0.1117092866756393,0.9578313253012047,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
565,689,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:33:58,1,9,55,0,0,0.5,0.8333333333333333,0,30,1,2,2,26,29,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.17198281120796,27.826,8,0.4492753623188406,BW,CTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.0868921611676478,1.0,0.8921438082556591,0.0,0.0,0.0,0.125,0.0,0.14035087719298245,0.4,0.09880239520958084,0.1020408163265306,0.6,0.1117092866756393,0.9578313253012047,1.0,0.0,0.0,0.9999999999999998,0.75,0.75
566,690,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:34:42,1,9,56,0,0,0.5,0.8333333333333333,0,40,1,2,2,26,30,2,2,0,0,0,1,B,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0139218370860388,4.422,2,0.17391304347826098,BW,NCTL,D,0.0,0.2857142857142857,0.09090909090909094,0.9090909090909091,0.0,0.008130343008777642,1.0,0.8921438082556591,0.0,0.0,0.0,0.125,0.5,0.15789473684210525,0.4,0.09880239520958084,0.1020408163265306,0.6,0.1117092866756393,0.9578313253012047,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
567,691,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:37:19,2,1,57,0,1,0.0,0.0,0,0,2,1,2,26,31,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1432241185321747,19.159,5,0.5797101449275364,W,CTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.07418251918423792,1.0,0.8921438082556591,0.0,0.0,0.0,0.125,0.5,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11305518169582773,0.9642857142857144,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
568,692,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:38:00,2,1,58,0,1,0.0,0.0,0,15,2,1,1,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030243056026244,4.929,2,0.6811594202898552,C,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.055708154279676604,0.02755001040296687,1.0,0.8921438082556591,0.0,0.0,0.0,0.125,0.5,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11305518169582773,0.9642857142857144,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
569,693,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:38:23,2,1,59,0,1,0.0,0.0,15,15,2,1,1,28,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0482926432512301,6.669,2,0.7681159420289856,C,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.11234848250620104,0.02727817030005967,1.0,0.8908122503328895,0.0,0.0,0.0,0.125,0.5,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11305518169582773,0.9642857142857144,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
570,694,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:38:49,2,1,60,0,1,0.0,0.0,30,15,2,2,2,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310428499776328,3.757,1,0.6086956521739131,C,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.035033409627069724,0.04608460995783625,1.0,0.8908122503328895,0.0,0.0,0.0,0.125,0.5,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11305518169582773,0.9642857142857144,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
571,695,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:39:29,2,1,61,0,1,0.0,0.0,30,30,2,1,2,28,33,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1610568124822078,28.258,9,0.855072463768116,C,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.12448436882143855,0.2464130367662597,1.0,0.8908122503328895,0.0,0.0,0.0,0.125,0.0,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11305518169582773,0.9642857142857144,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
572,697,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:41:14,2,2,63,0,1,0.0,0.16666666666666666,0,0,1,1,1,29,34,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0591237511691903,23.101,1,0.49275362318840576,C,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.040982063091483834,0.0,1.0,0.8894806924101198,0.0,0.0,0.0,0.125,0.0,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11440107671601615,0.9529411764705882,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
573,698,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:41:35,2,2,64,0,1,0.0,0.16666666666666666,15,0,1,2,1,30,34,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905664981225175,13.954,5,0.24637681159420288,B,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.06096687961566208,0.0,1.0,0.8894806924101198,0.0,0.0,0.0,0.125,0.0,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11440107671601615,0.9529411764705882,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
574,699,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:42:12,2,2,65,0,1,0.0,0.16666666666666666,30,0,1,2,1,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017046455828329,5.143,1,0.46376811594202905,W,CTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.01230472327326075,0.0,1.0,0.8894806924101198,0.0,0.0,0.0,0.125,0.0,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11440107671601615,0.9529411764705882,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
575,700,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:42:39,2,2,66,0,1,0.0,0.16666666666666666,40,0,1,1,1,32,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450053545527254,5.744,1,0.7246376811594204,BC,NCTL,D,0.26666666666666666,0.0,0.8181818181818182,0.18181818181818177,0.031617258940053995,0.0,1.0,0.8894806924101198,0.0,0.0,0.5,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11440107671601615,0.9529411764705882,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
576,701,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:43:35,2,3,67,0,1,0.16666666666666666,0.16666666666666666,0,0,2,2,1,33,34,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0439547777521722,7.997,2,0.5797101449275364,B,CTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.030910280534454226,0.0,1.0,0.8881491344873502,0.0,0.0,0.5,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11574697173620457,0.9418604651162791,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
577,702,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:44:08,2,3,68,0,1,0.16666666666666666,0.16666666666666666,15,0,2,2,1,34,34,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0917458553050739,17.152,4,0.4782608695652175,BW,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.06169407346462859,0.0,1.0,0.8881491344873502,0.0,0.0,0.5,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11709286675639301,0.9310344827586208,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
578,704,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:45:24,2,3,70,0,1,0.16666666666666666,0.16666666666666666,40,0,2,1,2,35,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.0222857840014098,6.129,1,0.7971014492753623,B,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.037160616145597354,0.02581679871649925,1.0,0.8881491344873502,0.0,0.0,0.5,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11843876177658143,0.9375,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
579,705,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:46:12,2,3,71,0,1,0.16666666666666666,0.16666666666666666,40,15,2,1,1,36,35,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.1175561550244682,17.844,4,0.6376811594202898,W,CTL,D,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.2940207128321611,0.04590288995393094,1.0,0.8868175765645805,1.0,0.125,0.5,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11843876177658143,0.9375,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
580,707,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:48:41,2,4,73,0,1,0.3333333333333333,0.16666666666666666,15,0,1,1,1,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169244533611679,3.603,1,0.6956521739130435,BW,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.012218123316308973,0.0,1.0,0.8868175765645805,1.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
581,709,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:49:32,2,4,75,0,1,0.3333333333333333,0.16666666666666666,40,0,1,1,2,39,36,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177445810570835,4.007,2,0.7246376811594204,C,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.020287311028252916,0.026686891906402867,1.0,0.8868175765645805,1.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.1020408163265306,0.6,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
582,713,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:50:54,2,5,79,0,1,0.5,0.16666666666666666,15,15,2,1,2,41,38,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1704374466239206,25.868,7,0.7681159420289856,B,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.0862250805802537,1.0,0.8868175765645805,1.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.12244897959183673,0.5,0.11843876177658143,0.9375,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
583,714,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:51:44,2,5,80,0,1,0.5,0.16666666666666666,15,30,2,1,2,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435481028616356,5.101,1,0.6811594202898552,W,CTL,D,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.0247100466232172,1.0,0.8868175765645805,1.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.12244897959183673,0.5,0.11843876177658143,0.9375,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
584,716,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:53:36,2,6,82,0,1,0.5,0.3333333333333333,0,0,1,2,2,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201236291667231,5.99,2,0.37681159420289867,BW,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.011680738356852302,1.0,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.12244897959183673,0.5,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
585,717,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:54:03,2,6,83,0,1,0.5,0.3333333333333333,0,15,1,1,2,41,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0773224525207065,16.381,4,0.4057971014492754,BW,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.04249880388354049,0.8571428571428572,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.12244897959183673,0.5,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
586,718,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:54:28,2,6,84,0,1,0.5,0.3333333333333333,0,30,1,2,2,41,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.069263511773238,14.005,2,0.26086956521739135,C,NCTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.03835628685531275,0.7142857142857143,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.12244897959183673,0.5,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
587,719,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:55:08,2,6,85,0,1,0.5,0.3333333333333333,0,40,1,1,1,42,43,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0454459190174734,9.443,3,0.5072463768115942,C,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.055432323006836655,0.07226157753489865,0.7142857142857143,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.12244897959183673,0.5,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
588,720,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:55:42,2,6,86,0,1,0.5,0.3333333333333333,15,40,1,1,1,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0291924792256909,6.86,1,0.4782608695652175,BW,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.04627790259199501,0.03359086358072623,0.7142857142857143,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.12244897959183673,0.5,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
589,721,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:56:00,2,6,87,0,1,0.5,0.3333333333333333,30,40,1,2,1,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0645867505320663,11.982,3,0.10144927536231885,B,NCTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.11513176694016887,0.05693747024878135,0.7142857142857143,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.12244897959183673,0.5,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
590,722,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:56:40,2,6,88,0,1,0.5,0.3333333333333333,40,40,1,1,2,44,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0317884206102834,11.046,2,0.37681159420289867,W,NCTL,ND,0.2,0.2857142857142857,0.36363636363636365,0.6363636363636364,0.029899551801639165,0.05243880013371682,0.5714285714285714,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.12244897959183673,0.5,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
591,723,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:57:05,2,6,89,0,1,0.5,0.3333333333333333,40,AD,1,1,1,45,44,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0.1421057625831989,26.75,5,0.5652173913043479,C,CTL,ND,0.26666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.23612292713465308,0.11677265533300739,0.5714285714285714,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.14285714285714285,0.5714285714285714,0.11843876177658143,0.9375,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
592,724,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:58:00,2,6,90,0,1,0.5,0.3333333333333333,40,40,1,2,2,45,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0959142729330749,16.788,4,0.18840579710144922,C,NCTL,ND,0.26666666666666666,0.3571428571428571,0.36363636363636365,0.6363636363636364,0.088571833014337,0.1454858566760936,0.4285714285714286,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.14285714285714285,0.5714285714285714,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
593,725,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:58:40,2,6,91,0,1,0.5,0.3333333333333333,40,AD,1,1,1,46,45,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0.154109449768873,37.318,7,0.536231884057971,BC,NCTL,ND,0.3333333333333333,0.3571428571428571,0.4545454545454546,0.5454545454545454,0.25340493271755554,0.12531932932983003,0.4285714285714286,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.16326530612244897,0.625,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
594,726,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:59:22,2,6,92,0,1,0.5,0.3333333333333333,40,40,1,1,1,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084723935528473,3.68,1,0.5217391304347827,BW,NCTL,ND,0.4,0.3571428571428571,0.5454545454545455,0.4545454545454545,0.01705688693568682,0.0070392575233106615,0.4285714285714286,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.16326530612244897,0.625,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
595,727,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:59:47,2,6,93,0,1,0.5,0.3333333333333333,AD,40,1,1,2,47,46,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.2393078393363065,31.352,10,0.536231884057971,BC,CTL,D,0.4,0.42857142857142855,0.4545454545454546,0.5454545454545454,0.22468561297821293,0.29556212048619723,0.2857142857142858,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.18367346938775508,0.5555555555555556,0.11843876177658143,0.9375,1.0,0.0,0.0,0.9999999999999998,0.25,0.25
596,728,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:00:35,2,6,94,0,1,0.5,0.3333333333333333,40,40,1,1,2,47,47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0756686412991906,19.71,4,0.46376811594202905,BW,NCTL,D,0.4,0.5,0.36363636363636365,0.6363636363636364,0.07439626279890978,0.11400491197983417,0.1428571428571429,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.18367346938775508,0.5555555555555556,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
597,730,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,01:01:41,2,6,96,0,1,0.5,0.3333333333333333,40,40,1,1,2,48,48,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0390204557469939,4.87,2,0.4492753623188406,BW,NCTL,D,0.4,0.5714285714285714,0.27272727272727276,0.7272727272727273,0.036446398282401135,0.06392087104863879,0.1428571428571429,0.8868175765645805,0.0,0.125,0.0,0.16666666666666666,0.0,0.15789473684210525,0.2,0.09880239520958084,0.2040816326530612,0.5,0.11843876177658143,0.9375,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
