Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
4029,5508,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:43:54,1,13,73,0,0,1.0,1.0,6,5,1,1,2,35,38,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0208827556290583,8.284,2,0.8405797101449275,BC,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.011067198405291178,0.04611604982909389,0.5714285714285714,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.721556886227545,0.14285714285714285,0.7142857142857143,0.7173620457604307,0.976547842401501,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
4030,5509,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:44:51,1,13,74,0,0,1.0,1.0,6,6,1,2,2,35,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1049831229920427,20.377,6,0.4057971014492754,BC,NCTL,D,0.06666666666666667,0.2857142857142857,0.18181818181818188,0.8181818181818181,0.04080096300771438,0.23458967015790919,0.4285714285714286,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.721556886227545,0.14285714285714285,0.7142857142857143,0.7173620457604307,0.976547842401501,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
4031,5511,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:48:35,2,1,76,0,1,0.0,0.0,0,0,2,1,1,36,40,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1823123534275914,24.409,8,0.536231884057971,W,CTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.11320416725562167,0.0,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.721556886227545,0.14285714285714285,0.7142857142857143,0.7173620457604307,0.976547842401501,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4032,5512,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:49:12,2,1,77,0,1,0.0,0.0,15,0,2,2,2,36,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2221258252111319,37.661,11,0.4782608695652175,BC,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.211485535226428,0.2781981116420772,0.8571428571428572,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.721556886227545,0.14285714285714285,0.7142857142857143,0.7173620457604307,0.976547842401501,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
4033,5513,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:50:15,2,1,78,0,1,0.0,0.0,15,15,2,1,2,36,42,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389865661727826,4.52,3,0.5652173913043479,W,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.027547589170145936,0.07380946857935855,0.8571428571428572,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.721556886227545,0.14285714285714285,0.7142857142857143,0.7173620457604307,0.976547842401501,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
4034,5515,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:51:06,2,1,80,0,1,0.0,0.0,15,40,2,1,2,36,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1562512708590328,14.676,1,0.46376811594202905,W,CTL,D,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.07311341887985492,0.3046572352608054,0.8571428571428572,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7245508982035929,0.14285714285714285,0.7142857142857143,0.7173620457604307,0.976547842401501,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4035,5521,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:53:59,2,3,86,0,1,0.16666666666666666,0.16666666666666666,0,15,2,1,1,41,45,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1168173623066599,25.202,2,0.7536231884057971,BW,CTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.07678984362641217,0.0,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7245508982035929,0.14285714285714285,0.7142857142857143,0.7187079407806192,0.9747191011235956,0.0,1.0,0.0,0.9999999999999998,0.75,0.75
4036,5522,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:54:27,2,3,87,0,1,0.16666666666666666,0.16666666666666666,15,15,2,2,2,41,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0525898412612343,5.873,3,0.37681159420289867,W,CTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.058135340646816115,0.07647398660290075,0.8571428571428572,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7245508982035929,0.14285714285714285,0.7142857142857143,0.7187079407806192,0.9747191011235956,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4037,5523,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:55:10,2,3,88,0,1,0.16666666666666666,0.16666666666666666,15,30,2,1,1,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2503016172104812,38.937,8,0.7681159420289856,W,CTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.48822232516982633,0.11854020128432594,0.8571428571428572,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7245508982035929,0.14285714285714285,0.7142857142857143,0.7187079407806192,0.9747191011235956,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4038,5525,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:56:20,2,3,90,0,1,0.16666666666666666,0.16666666666666666,30,40,2,1,2,42,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615502446827258,8.012,1,0.6956521739130435,C,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.06746628007247528,0.08874834723605568,0.8571428571428572,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.7275449101796407,0.14285714285714285,0.7142857142857143,0.7187079407806192,0.9747191011235956,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
4039,5526,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:57:52,2,4,91,0,1,0.16666666666666666,0.3333333333333333,0,0,1,2,2,42,49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1131776220363567,22.8,6,0.43478260869565233,B,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.06020227388637294,0.8571428571428572,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7275449101796407,0.14285714285714285,0.7142857142857143,0.7187079407806192,0.9747191011235956,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4040,5527,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:58:31,2,4,92,0,1,0.16666666666666666,0.3333333333333333,0,15,1,1,2,42,50,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0412707234746302,9.664,2,0.9420289855072463,BW,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.02346903441917022,0.7142857142857143,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7275449101796407,0.16326530612244897,0.625,0.7187079407806192,0.9747191011235956,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
4041,5530,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:59:56,2,4,95,0,1,0.16666666666666666,0.3333333333333333,30,30,1,2,2,44,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1157328959318954,20.097,6,0.318840579710145,B,NCTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.06142050461746882,0.5714285714285714,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7275449101796407,0.16326530612244897,0.625,0.7187079407806192,0.9747191011235956,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4042,5534,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:01:54,2,5,99,0,1,0.3333333333333333,0.3333333333333333,0,0,2,1,1,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1879990239802627,30.088,6,0.5072463768115942,BW,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.11617643755692009,0.0,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7275449101796407,0.16326530612244897,0.625,0.7187079407806192,0.9747191011235956,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
4043,5536,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:02:55,2,5,101,0,1,0.3333333333333333,0.3333333333333333,15,15,2,2,2,48,53,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1737518469817945,30.515,5,0.1304347826086958,BC,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.1722466075357026,0.2265813635995581,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7275449101796407,0.16326530612244897,0.625,0.7200538358008075,0.9757009345794393,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
4044,5537,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:03:45,2,5,102,0,1,0.3333333333333333,0.3333333333333333,15,30,2,1,2,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054873998563082,8.693,1,0.6521739130434783,C,CTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.03818955205413161,0.10232294829828381,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7275449101796407,0.16326530612244897,0.625,0.7200538358008075,0.9757009345794393,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
4045,5538,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:04:10,2,5,103,0,1,0.3333333333333333,0.3333333333333333,15,40,2,1,2,48,55,2,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3448806409196273,36.573,7,0.5507246376811594,W,CTL,D,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.13874292052994858,0.5781296406084252,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7305389221556887,0.18367346938775508,0.5555555555555556,0.7200538358008075,0.9757009345794393,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4046,5540,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:06:23,2,6,105,0,1,0.3333333333333333,0.5,0,15,1,1,1,49,56,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0188968265802708,5.24,3,0.8260869565217392,C,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.013615613420067311,0.0,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7305389221556887,0.2040816326530612,0.6,0.7200538358008075,0.9757009345794393,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4047,5546,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:09:11,2,7,111,0,1,0.5,0.5,15,0,2,1,2,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519120497770065,15.806,1,0.6086956521739131,C,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.029221704533519778,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7305389221556887,0.2040816326530612,0.6,0.7200538358008075,0.9757009345794393,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
4048,5547,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:09:37,2,7,112,0,1,0.5,0.5,15,15,2,1,2,53,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752077430899158,10.244,3,0.6521739130434783,B,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.04141779464546888,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7305389221556887,0.2040816326530612,0.6,0.7200538358008075,0.9757009345794393,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
4049,5548,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:10:08,2,7,113,0,1,0.5,0.5,15,30,2,1,2,53,60,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0964903956946685,12.831,5,0.6376811594202898,C,NCTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.05210699798075661,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7305389221556887,0.22448979591836732,0.5454545454545454,0.7200538358008075,0.9757009345794393,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
4050,5549,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:10:40,2,7,114,0,1,0.5,0.5,15,40,2,1,2,53,61,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0680638208461548,11.511,1,0.5797101449275364,W,CTL,D,0.0,0.2857142857142857,0.09090909090909094,0.9090909090909091,0.0,0.03773426703861901,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7335329341317366,0.22448979591836732,0.5454545454545454,0.721399730820996,0.976679104477612,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4051,5550,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:12:38,2,8,115,0,1,0.5,0.6666666666666666,0,0,1,1,2,53,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365532947444048,7.839,2,0.9420289855072463,C,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.02088101905034443,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7335329341317366,0.22448979591836732,0.5454545454545454,0.721399730820996,0.976679104477612,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4052,5551,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:13:02,2,8,116,0,1,0.5,0.6666666666666666,0,15,1,2,2,53,63,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1951361683091812,21.122,6,0.26086956521739135,B,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.09668012004205177,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7335329341317366,0.24489795918367346,0.5,0.721399730820996,0.976679104477612,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4053,5552,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:13:49,2,8,117,0,1,0.5,0.6666666666666666,0,30,1,2,2,53,64,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3746695766514389,59.329,18,0.3333333333333335,B,NCTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.16138638959732204,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7335329341317366,0.24489795918367346,0.5,0.721399730820996,0.976679104477612,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4054,5554,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:15:50,2,8,119,0,1,0.5,0.6666666666666666,15,40,1,1,1,55,64,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0267998752863669,7.669,1,0.9710144927536233,C,CTL,D,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.033282560197691054,0.0433871462321498,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.7335329341317366,0.24489795918367346,0.5,0.721399730820996,0.976679104477612,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
4055,5555,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:16:09,2,8,120,0,1,0.5,0.6666666666666666,30,40,1,1,1,56,64,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0.0913730699887486,8.466,1,0.9565217391304348,W,CTL,D,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.1365979794425169,0.09914978501316343,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.26530612244897955,0.5384615384615384,0.721399730820996,0.976679104477612,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
4056,5557,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:17:27,2,8,122,0,1,0.5,0.6666666666666666,40,AD,1,1,1,57,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.2017175236210332,32.579,7,0.8405797101449275,C,NCTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.31854737118966947,0.15753498753619244,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.26530612244897955,0.5384615384615384,0.721399730820996,0.976679104477612,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4057,5558,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:18:17,2,8,123,0,1,0.5,0.6666666666666666,40,40,1,1,1,58,65,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1285431549838007,26.411,5,0.7391304347826086,W,NCTL,ND,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.24036264566984356,0.0891569933951677,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.2857142857142857,0.5714285714285714,0.721399730820996,0.976679104477612,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
4058,5561,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:19:47,2,9,126,0,1,0.6666666666666666,0.6666666666666666,0,15,2,2,2,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1387168051620599,17.125,3,0.11594202898550732,B,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.07213236066201917,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.2857142857142857,0.5714285714285714,0.721399730820996,0.976679104477612,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
4059,5562,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:20:34,2,9,127,0,1,0.6666666666666666,0.6666666666666666,0,30,2,2,2,59,68,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2500711681058438,33.956,13,0.28985507246376807,C,NCTL,D,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.11845289564615821,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.2857142857142857,0.5714285714285714,0.7227456258411844,0.9776536312849162,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
4060,5565,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:23:53,2,10,130,0,1,0.6666666666666666,0.8333333333333333,15,0,1,1,1,61,69,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.160107904404289,11.286,1,0.7971014492753623,W,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.10131947522465645,0.0,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.3061224489795918,0.6,0.7227456258411844,0.9776536312849162,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
4061,5566,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:24:14,2,10,131,0,1,0.6666666666666666,0.8333333333333333,30,0,1,1,1,62,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376242052894846,9.507,1,0.7681159420289856,W,CTL,D,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.02661986112960332,0.0,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.3061224489795918,0.6,0.7227456258411844,0.9776536312849162,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
4062,5568,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:25:06,2,11,133,0,1,0.8333333333333333,0.8333333333333333,0,0,2,1,2,63,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4200070490314359,56.681,15,0.5797101449275364,W,CTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.17513900443712352,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.32653061224489793,0.5625,0.7227456258411844,0.9776536312849162,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4063,5569,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:26:11,2,11,134,0,1,0.8333333333333333,0.8333333333333333,0,15,2,1,2,63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615163551085143,5.312,1,0.7246376811594204,B,CTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.03431473924443596,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.32653061224489793,0.5625,0.7227456258411844,0.9776536312849162,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
4064,5570,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:26:35,2,11,135,0,1,0.8333333333333333,0.8333333333333333,0,30,2,1,2,63,72,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1954818419661374,19.774,3,0.536231884057971,W,NCTL,ND,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.0968233793035832,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.32653061224489793,0.5625,0.7240915208613729,0.9786245353159853,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
4065,5575,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:30:17,2,12,140,0,1,0.8333333333333333,1.0,30,15,1,2,1,66,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0776003470292398,11.501,3,0.3333333333333335,B,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.05286697792701813,0.0,1.0,0.24234354194407448,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.32653061224489793,0.5625,0.7240915208613729,0.9786245353159853,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4066,5576,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:30:53,2,12,141,0,1,0.8333333333333333,1.0,40,15,1,1,2,66,75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0652035407827135,13.315,2,0.8985507246376812,C,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.07122559970709923,0.09369353472744436,1.0,0.24234354194407448,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.3469387755102041,0.5294117647058824,0.7240915208613729,0.9786245353159853,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4067,5578,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:32:04,2,12,143,0,1,0.8333333333333333,1.0,40,40,1,2,1,67,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1028887473057788,13.908,1,0.43478260869565233,C,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.22751233409372595,0.05523991117930933,1.0,0.24234354194407448,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.3469387755102041,0.5294117647058824,0.7240915208613729,0.9786245353159853,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4068,5583,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:36:16,2,13,148,0,1,1.0,1.0,1,2,2,1,1,70,78,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1340264880912035,25.822,4,0.6666666666666667,C,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.08676528217496428,0.0,1.0,0.24234354194407448,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.3469387755102041,0.5294117647058824,0.7254374158815613,0.9768089053803339,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
4069,5585,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:37:18,2,13,150,0,1,1.0,1.0,2,3,1,2,1,71,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2967032222207159,43.702,13,0.30434782608695654,B,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.16798102121075534,0.0,1.0,0.24234354194407448,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.4,0.7335329341317366,0.3469387755102041,0.5294117647058824,0.7254374158815613,0.9768089053803339,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
