,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
37,5201,6991,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:32:28,1,7,42,0,0,0.1666666666666666,0.8333333333333333,0,0,2,1,2,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2085699955265761,36.872,9,0.6521739130434783,C,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.1021872757803048,1.0,0.0452729693741676,0.0,0.0,0.5,0.0416666666666666,0.5,0.9649122807017544,0.6000000000000001,0.9550898203592816,0.0408163265306122,0.5,0.9380888290713324,0.9791965566714492,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2725583121913589,1.300658002533327
38,5202,6992,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:33:11,1,7,43,0,0,0.1666666666666666,0.8333333333333333,0,15,2,2,2,16,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0495194458376825,10.737,3,0.5507246376811594,C,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.027938435568367,1.0,0.0452729693741676,0.0,0.0,0.5,0.0416666666666666,0.5,0.9649122807017544,0.6000000000000001,0.9550898203592816,0.0408163265306122,0.5,0.9394347240915208,0.9799426934097422,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2654272992368302,1.2956956252276195
39,5203,6993,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:33:55,1,7,44,0,0,0.1666666666666666,0.8333333333333333,0,30,2,1,2,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218181078772926,3.146,1,0.6956521739130435,C,NCTL,ND,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.0126432954805156,1.0,0.0452729693741676,0.0,0.0,0.5,0.0416666666666666,0.5,0.9649122807017544,0.6000000000000001,0.9550898203592816,0.0408163265306122,0.5,0.9394347240915208,0.9799426934097422,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.26516603157390367,1.3026958827993418
40,5204,6994,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:34:19,1,7,45,0,0,0.1666666666666666,0.8333333333333333,0,40,2,1,2,16,29,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.083456465452968,14.462,5,0.7681159420289856,W,CTL,ND,0.0,0.2857142857142857,0.0909090909090909,0.9090909090909092,0.0,0.0456105510896,1.0,0.0452729693741676,0.0,0.0,0.5,0.0416666666666666,0.5,0.9649122807017544,0.8,0.9580838323353292,0.0408163265306122,0.5,0.9407806191117092,0.98068669527897,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.4136923457354177,1.4756678394390244
41,5205,6995,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:36:28,2,1,46,0,1,0.0,0.0,0,0,1,1,1,17,29,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.161083924141577,17.213,3,0.6086956521739131,W,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.1018514305324655,0.0,1.0,0.0452729693741676,0.0,0.0,0.0,0.0416666666666666,0.5,0.9649122807017544,0.8,0.9580838323353292,0.0612244897959183,0.6666666666666666,0.9407806191117092,0.98068669527897,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,0.9900241494057321,0.5856880885531269
42,5206,6996,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:36:58,2,1,47,0,1,0.0,0.0,15,0,1,1,2,17,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2286732909487724,42.752,6,0.8260869565217392,W,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.2165591610050869,0.2848721998216317,1.0,0.0452729693741676,0.0,0.0,0.0,0.0416666666666666,0.5,0.9649122807017544,0.8,0.9580838323353292,0.0612244897959183,0.6666666666666666,0.9421265141318976,0.9814285714285712,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.1461582598221578,0.7654526360579638
43,5207,6997,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:37:34,2,1,48,0,1,0.0,0.0,15,15,1,1,1,18,30,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1226463690710189,18.009,5,0.7826086956521741,B,CTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.2664283845171163,0.0646887139327987,1.0,0.0452729693741676,0.0,0.0,0.0,0.0416666666666666,0.5,0.9649122807017544,0.8,0.9580838323353292,0.0816326530612244,0.75,0.9421265141318976,0.9814285714285712,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.7169276221542249,0.30119086709217713
44,5208,6998,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:38:07,2,1,49,0,1,0.0,0.0,30,15,1,1,1,19,30,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0282977944665103,5.703,1,0.6521739130434783,W,NCTL,ND,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.0769193475212025,0.012008746970862,1.0,0.0452729693741676,0.0,0.0,0.0,0.0416666666666666,0.5,0.9649122807017544,0.8,0.9580838323353292,0.1020408163265306,0.8,0.9421265141318976,0.9814285714285712,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.1424108851918284,0.7280387269841514
45,5209,6999,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:38:34,2,1,50,0,1,0.0,0.0,40,15,1,1,1,20,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545689923951795,8.897,1,0.7826086956521741,BC,NCTL,ND,0.2666666666666666,0.0714285714285714,0.7272727272727273,0.2727272727272727,0.1584082242237083,0.0179232086717819,1.0,0.0452729693741676,0.0,0.0,0.5,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1020408163265306,0.8,0.9421265141318976,0.9814285714285712,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,0.9688531431292445,0.49374333481900806
46,5210,7001,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:40:32,2,2,52,0,1,0.1666666666666666,0.0,15,0,2,2,1,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132576014314956,25.107,6,0.318840579710145,B,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0859361994480825,0.0,1.0,0.0452729693741676,0.0,0.0,0.5,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1020408163265306,0.8,0.9421265141318976,0.9814285714285712,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2891947933775876,1.0390524442847708
47,5211,7002,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:41:29,2,2,53,0,1,0.1666666666666666,0.0,30,0,2,1,2,22,31,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1601553498081849,18.005,5,0.5652173913043479,BW,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1606285870760326,0.2112984680131592,1.0,0.0452729693741676,0.0,0.0,0.5,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1020408163265306,0.8,0.9434724091520862,0.9821683309557774,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5196538406217572,1.2901951304054715
48,5212,7003,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:42:10,2,2,54,0,1,0.1666666666666666,0.0,30,15,2,2,2,22,32,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2190079843836841,30.332,9,0.5072463768115942,C,NCTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1318960964099541,0.3533950184744599,1.0,0.0452729693741676,0.0,0.0,0.5,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1020408163265306,0.8,0.9448183041722744,0.982905982905983,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2898792693134536,1.0841092675169204
49,5213,7004,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:43:16,2,2,55,0,1,0.1666666666666666,0.0,30,30,2,2,2,22,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0188832707505862,3.523,1,0.318840579710145,BW,NCTL,D,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0100271738771956,0.0417823583920447,0.8571428571428572,0.0452729693741676,0.0,0.0,0.5,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1020408163265306,0.8,0.9448183041722744,0.982905982905983,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.4908018144385658,1.2771284498354236
50,5214,7005,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:44:16,2,2,56,0,1,0.1666666666666666,0.0,30,40,2,2,1,23,33,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229710311919641,43.824,10,0.2028985507246377,B,NCTL,D,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.3047733357325778,0.2212200417528591,0.8571428571428572,0.0452729693741676,0.0,0.0,0.0,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1020408163265306,0.8,0.9448183041722744,0.982905982905983,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2643787760812647,1.06401685171305
51,5215,7006,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:45:23,2,2,57,0,1,0.1666666666666666,0.0,40,40,2,2,1,24,33,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.1053423524786834,15.5,2,0.463768115942029,W,CTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.1808585287065319,0.0894421007437325,0.8571428571428572,0.043941411451398,0.0,0.0,0.0,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1020408163265306,0.8,0.946164199192463,0.9815078236130867,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.41588207758015755,1.206264557566943
52,5216,7007,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:46:38,2,2,58,0,1,0.1666666666666666,0.0,AD,40,2,1,2,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0397660263796446,6.806,1,0.6666666666666667,BC,NCTL,D,0.2,0.2857142857142857,0.3636363636363636,0.6363636363636364,0.0371161524880992,0.0650955076172509,0.8571428571428572,0.043941411451398,0.0,0.0,0.0,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1020408163265306,0.8,0.946164199192463,0.9815078236130867,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.32758475831251255,1.137055948174834
53,5217,7008,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:47:10,2,2,59,0,1,0.1666666666666666,0.0,40,40,2,1,1,25,34,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.2077905353197142,31.118,8,0.5942028985507246,W,NCTL,ND,0.2666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.326487780560594,0.1614618518095003,0.8571428571428572,0.0426098535286284,0.0,0.0,0.0,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1020408163265306,0.8,0.9475100942126514,0.9801136363636364,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.5766090792952394,1.3605674556810954
54,5218,7009,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:48:01,2,2,60,0,1,0.1666666666666666,0.0,AD,40,2,1,1,26,34,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.1507001586032072,14.041,4,0.6376811594202898,C,CTL,ND,0.3333333333333333,0.2857142857142857,0.5454545454545455,0.4545454545454545,0.2699152378082604,0.1069002612084661,0.8571428571428572,0.0412782956058588,1.0,0.125,0.0,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1020408163265306,0.8,0.9475100942126514,0.9801136363636364,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.29895911863373037,0.9132721002620727
55,5219,7011,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:49:32,2,3,62,0,1,0.3333333333333333,0.0,0,15,1,2,1,27,35,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1427089970041616,23.472,7,0.3043478260869565,B,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.091684147552325,0.0,1.0,0.0412782956058588,1.0,0.125,0.0,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1224489795918367,0.8333333333333334,0.9475100942126514,0.9801136363636364,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.092175551611248,0.413905984050473
56,5220,7012,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:50:22,2,3,63,0,1,0.3333333333333333,0.0,15,15,1,1,1,28,35,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4687605904919409,65.676,19,0.7681159420289856,B,NCTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.2343034189878138,0.0,1.0,0.0412782956058588,1.0,0.125,0.0,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1224489795918367,0.8333333333333334,0.9475100942126514,0.9801136363636364,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.1219325025816664,0.42253497500020787
57,5221,7014,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:52:06,2,3,65,0,1,0.3333333333333333,0.0,30,30,1,2,1,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543453212053843,8.788,1,0.5797101449275364,BC,NCTL,D,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0378405839031089,0.0,1.0,0.0412782956058588,1.0,0.125,0.0,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1224489795918367,0.8333333333333334,0.9475100942126514,0.9801136363636364,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.1775077215549314,0.4867569699747679
58,5222,7015,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:52:49,2,3,66,0,1,0.3333333333333333,0.0,40,30,1,1,2,29,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2457943038403664,35.296,8,0.7246376811594204,C,NCTL,D,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.4066318007962559,0.2029240338803757,0.8571428571428572,0.0412782956058588,1.0,0.125,0.0,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1224489795918367,0.8333333333333334,0.9475100942126514,0.9801136363636364,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.135698906892393,0.439141388270422
59,5223,7016,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:53:31,2,3,67,0,1,0.3333333333333333,0.0,40,40,1,1,2,29,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1099716683159592,29.453,4,0.6231884057971016,BC,CTL,ND,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.1454713468811116,0.1303786455077958,0.8571428571428572,0.0412782956058588,0.0,0.125,0.0,0.0833333333333333,0.5,0.9649122807017544,0.6000000000000001,0.9580838323353292,0.1224489795918367,0.8333333333333334,0.94885598923284,0.9808510638297872,1.0,0.0,0.0,0.9999999999999998,0.25,0.25,0.8791150940148766,0.3638036397456286
60,5224,7017,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:54:08,2,3,68,0,1,0.3333333333333333,0.0,40,AD,1,2,2,29,39,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.2671582914232265,51.537,14,0.289855072463768,BW,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.2453213373622585,0.3227073318589818,0.7142857142857143,0.0412782956058588,0.0,0.125,0.0,0.0833333333333333,1.0,0.9824561403508772,0.6000000000000001,0.9580838323353292,0.1224489795918367,0.8333333333333334,0.94885598923284,0.9808510638297872,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1659904851613494,0.746288038942774
61,5225,7018,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:56:40,2,4,69,0,1,0.3333333333333333,0.1666666666666666,0,0,2,1,1,30,39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.1504697094985698,16.1,4,0.536231884057971,W,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0960179519270842,0.0,1.0,0.039946737683089,0.0,0.125,0.0,0.0833333333333333,1.0,0.9824561403508772,0.6000000000000001,0.9580838323353292,0.1224489795918367,0.8333333333333334,0.9502018842530284,0.9794617563739376,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.4688470033545176,1.3220269038525758
62,5226,7019,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:57:17,2,4,70,0,1,0.3333333333333333,0.1666666666666666,15,0,2,2,1,31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2293849720072115,25.613,6,0.536231884057971,C,NCTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.136979509382813,0.0,1.0,0.039946737683089,0.0,0.125,0.0,0.0833333333333333,1.0,0.9824561403508772,0.6000000000000001,0.9580838323353292,0.1224489795918367,0.8333333333333334,0.9502018842530284,0.9794617563739376,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3259380291729797,1.1669165144020304
63,5227,7020,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:58:25,2,4,71,0,1,0.3333333333333333,0.1666666666666666,30,0,2,2,2,31,40,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0950670335777901,15.539,3,0.289855072463768,BC,NCTL,D,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.1479846087057225,0.102810159043829,0.8571428571428572,0.039946737683089,0.0,0.125,0.0,0.0833333333333333,1.0,0.9824561403508772,0.6000000000000001,0.9580838323353292,0.1428571428571428,0.7142857142857143,0.9502018842530284,0.9794617563739376,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.3880170504599384,1.2471544280659124
64,5228,7021,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,00:59:14,2,4,72,0,1,0.3333333333333333,0.1666666666666666,30,15,2,1,2,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213368759234909,4.169,1,0.7101449275362319,BW,CTL,D,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0243085668462666,0.0319766426867737,0.8571428571428572,0.039946737683089,0.0,0.125,0.0,0.0833333333333333,1.0,0.9824561403508772,0.6000000000000001,0.9580838323353292,0.1428571428571428,0.7142857142857143,0.9502018842530284,0.9794617563739376,0.0,1.0,0.0,0.9999999999999998,0.75,0.75,0.38782661075073854,1.2602086691961318
65,5229,7022,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,01:00:04,2,4,73,0,1,0.3333333333333333,0.1666666666666666,30,30,2,2,1,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427076414211931,6.882,2,0.3913043478260869,BW,NCTL,D,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.090207538117316,0.0296462985455105,0.8571428571428572,0.039946737683089,0.0,0.125,0.0,0.0833333333333333,0.5,0.9824561403508772,0.6000000000000001,0.9580838323353292,0.1428571428571428,0.7142857142857143,0.9502018842530284,0.9794617563739376,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5333276232325654,1.3131161032252234
66,5230,7023,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,01:01:00,2,4,74,0,1,0.3333333333333333,0.1666666666666666,40,30,2,1,2,32,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.810143827352953,93.426,29,0.6666666666666667,BW,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.5207707455095943,0.6850465581208293,0.7142857142857143,0.039946737683089,0.0,0.125,0.0,0.0833333333333333,0.5,0.9824561403508772,0.6000000000000001,0.9580838323353292,0.1428571428571428,0.7142857142857143,0.9502018842530284,0.9794617563739376,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5743575433341374,1.3826469217203847
67,5231,7024,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,01:02:27,2,4,75,0,1,0.3333333333333333,0.1666666666666666,40,40,2,1,2,32,43,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1523404139950385,26.537,5,0.5507246376811594,C,NCTL,D,0.2,0.2857142857142857,0.3636363636363636,0.6363636363636364,0.1282982448567309,0.2250136077016356,0.7142857142857143,0.039946737683089,0.0,0.125,0.0,0.0833333333333333,0.5,0.9824561403508772,0.6000000000000001,0.9580838323353292,0.1428571428571428,0.7142857142857143,0.9515477792732168,0.9801980198019802,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.31102661947959154,1.122071742104532
68,5232,7025,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,01:03:10,2,4,76,0,1,0.3333333333333333,0.1666666666666666,40,AD,2,1,2,32,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284333527633558,4.131,1,0.7246376811594204,W,CTL,ND,0.2,0.3571428571428571,0.2727272727272727,0.7272727272727273,0.0230878352981003,0.051002715314764,0.7142857142857143,0.039946737683089,0.0,0.125,0.0,0.0833333333333333,0.5,0.9824561403508772,0.8,0.9610778443113772,0.1428571428571428,0.7142857142857143,0.9515477792732168,0.9801980198019802,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.45314314600808175,1.279613924146278
69,5233,7026,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,01:03:48,2,5,77,0,1,0.3333333333333333,0.3333333333333333,0,0,1,2,2,32,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2558662852959915,38.632,10,0.4782608695652175,B,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.120638647624682,0.8571428571428572,0.039946737683089,0.0,0.125,0.0,0.0833333333333333,0.5,0.9824561403508772,0.8,0.9610778443113772,0.1428571428571428,0.7142857142857143,0.9515477792732168,0.9801980198019802,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9228809355111983,0.5457674104253627
70,5234,7028,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,01:05:15,2,5,79,0,1,0.3333333333333333,0.3333333333333333,15,15,1,1,1,34,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0547655519256056,19.026,3,0.5942028985507246,W,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0985335937865616,0.0487289799664359,0.8571428571428572,0.0386151797603194,0.0,0.125,0.0,0.0833333333333333,0.5,0.9824561403508772,0.8,0.9610778443113772,0.1428571428571428,0.7142857142857143,0.9515477792732168,0.9801980198019802,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.2341787631322632,0.8334926287694747
71,5235,7029,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,01:05:42,2,5,80,0,1,0.3333333333333333,0.3333333333333333,30,15,1,1,1,35,45,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1866637747563339,24.977,7,0.7826086956521741,C,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.3836199029525693,0.0931427715782006,0.8571428571428572,0.0386151797603194,0.0,0.125,0.0,0.0833333333333333,0.5,0.9824561403508772,0.8,0.9610778443113772,0.1632653061224489,0.75,0.9515477792732168,0.9801980198019802,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9754169429587304,0.5432331401328401
72,5236,7030,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,01:06:16,2,5,81,0,1,0.3333333333333333,0.3333333333333333,40,15,1,1,2,35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359703940679689,6.408,2,0.8695652173913044,C,NCTL,D,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0404013044230351,0.0531457935708529,0.8571428571428572,0.0386151797603194,0.0,0.125,0.0,0.0833333333333333,0.5,0.9824561403508772,0.8,0.9610778443113772,0.1632653061224489,0.75,0.9515477792732168,0.9801980198019802,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9434013040313479,0.5464479233042498
73,5237,7031,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,01:06:42,2,5,82,0,1,0.3333333333333333,0.3333333333333333,40,30,1,1,2,35,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2827339397307812,46.159,10,0.8115942028985508,BW,NCTL,D,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1978019424201458,0.3915429525125956,0.8571428571428572,0.0386151797603194,0.0,0.125,0.0,0.0833333333333333,0.5,0.9824561403508772,0.6000000000000001,0.9610778443113772,0.1632653061224489,0.75,0.9528936742934052,0.9809322033898304,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1726367912418274,0.7874483561051537
74,5238,7032,2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,01:07:32,2,5,83,0,1,0.3333333333333333,0.3333333333333333,40,40,1,1,1,36,47,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1383846873347882,43.401,5,0.6376811594202898,B,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.2306916010699601,0.1140866376122806,0.8571428571428572,0.0386151797603194,0.0,0.125,0.0,0.0833333333333333,0.5,0.9824561403508772,0.6000000000000001,0.9610778443113772,0.183673469387755,0.7777777777777778,0.9528936742934052,0.9809322033898304,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9552457556261454,0.5326005712402501
