,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
37,4697,6416,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:33:23,1,8,45,0,0,0.5,0.6666666666666666,15,0,1,2,1,21,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0182664804999389,3.553,1,0.318840579710145,BW,NCTL,D,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0131695814962371,0.0,1.0,0.1225033288948068,0.0,0.0,0.0,0.125,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0408163265306122,1.0,0.8532974427994616,0.977129337539432,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1969094975736474,0.7149602656501878
38,4698,6417,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:33:52,1,8,46,0,0,0.5,0.6666666666666666,30,0,1,1,1,22,24,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362618444061868,10.888,3,0.855072463768116,C,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0256896937434465,0.0,1.0,0.1225033288948068,0.0,0.0,0.0,0.125,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0408163265306122,1.0,0.8532974427994616,0.977129337539432,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9959301074139469,0.504276898177902
39,4699,6418,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:34:23,1,8,47,0,0,0.5,0.6666666666666666,40,0,1,2,2,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210047580962192,4.878,2,0.4492753623188406,BC,NCTL,ND,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.0423999929912691,0.0211591360966847,1.0,0.1225033288948068,0.0,0.0,0.0,0.125,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0408163265306122,1.0,0.8532974427994616,0.977129337539432,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.0555578906605403,0.5728999215618498
40,4700,6419,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:34:51,1,8,48,0,0,0.5,0.6666666666666666,40,15,1,1,1,23,25,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0486925402269246,9.744,3,0.855072463768116,BC,CTL,ND,0.2666666666666666,0.0714285714285714,0.7272727272727273,0.2727272727272727,0.1421415481801816,0.01608270430054,1.0,0.1225033288948068,0.0,0.0,0.5,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8532974427994616,0.977129337539432,1.0,0.0,0.0,0.9999999999999998,0.25,0.25,0.9693558107668213,0.4351643408212086
41,4701,6420,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:35:32,1,9,49,0,0,0.6666666666666666,0.6666666666666666,0,0,2,2,1,24,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0646206401062776,8.378,2,0.1884057971014492,BC,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0445609989709536,0.0,1.0,0.1211717709720372,0.0,0.0,0.5,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8532974427994616,0.977129337539432,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.49991527333269103,1.1930562218323075
42,4702,6421,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:36:13,1,9,50,0,0,0.6666666666666666,0.6666666666666666,15,0,2,1,2,24,26,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0572530466727216,9.416,3,0.7246376811594204,BW,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0630111190866251,0.0828878170016925,1.0,0.1211717709720372,0.0,0.0,0.5,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8546433378196501,0.977952755905512,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.6597401270107155,1.3672292975077307
43,4703,6422,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:36:41,1,9,51,0,0,0.6666666666666666,0.6666666666666666,15,15,2,1,1,25,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0824194444820995,9.08,2,0.7391304347826086,C,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.1856961371907512,0.045086953925461,1.0,0.1198402130492676,0.0,0.0,0.5,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8546433378196501,0.977952755905512,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.45388660061034103,1.1386775175193167
44,4704,6423,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:37:13,1,9,52,0,0,0.6666666666666666,0.6666666666666666,30,15,2,2,2,25,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632176117339261,5.513,1,0.536231884057971,C,CTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0691852411157414,0.0910095501864653,1.0,0.1198402130492676,0.0,0.0,0.5,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8546433378196501,0.977952755905512,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.2893936686155078,0.9970524285571281
45,4705,6424,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:38:04,1,9,53,0,0,0.6666666666666666,0.6666666666666666,30,30,2,2,2,25,28,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1810516612669278,22.479,7,0.3913043478260869,BW,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1375697070049998,0.2723150672738003,1.0,0.1198402130492676,0.0,0.0,0.0,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.620649202353758,1.3789546913284239
46,4706,6425,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:39:03,1,9,54,0,0,0.6666666666666666,0.6666666666666666,30,40,2,1,1,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2259011237782807,25.029,8,0.6811594202898552,C,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.3497000866292482,0.1729413072310125,1.0,0.1198402130492676,0.0,0.0,0.0,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4303278069516756,1.1526755873786543
47,4707,6426,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:39:46,1,9,55,0,0,0.6666666666666666,0.6666666666666666,40,40,2,2,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519052718621643,9.766,2,0.1739130434782609,BC,NCTL,ND,0.2666666666666666,0.2142857142857142,0.5454545454545455,0.4545454545454545,0.1041288398885457,0.0386241974676114,1.0,0.1198402130492676,0.0,0.0,0.0,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.47270056691774454,1.1962129635854788
48,4708,6427,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:40:40,1,9,56,0,0,0.6666666666666666,0.6666666666666666,AD,40,2,1,1,28,28,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.1421464300722525,15.516,6,0.7246376811594204,C,CTL,ND,0.3333333333333333,0.2142857142857142,0.6363636363636365,0.3636363636363636,0.284654002353313,0.0838269604068006,1.0,0.1198402130492676,1.0,0.125,0.0,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.45134657616459345,0.9931557922092059
49,4709,6429,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:42:40,1,10,58,0,0,0.8333333333333333,0.6666666666666666,15,0,1,1,2,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856118423728124,21.802,4,0.7826086956521741,C,CTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0466956116746731,1.0,0.1198402130492676,1.0,0.125,0.0,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,1.087054119592574,0.3794313254216668
50,4710,6430,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:43:05,1,10,59,0,0,0.8333333333333333,0.6666666666666666,15,15,1,1,1,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329677777928397,6.077,1,0.855072463768116,BC,CTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0605669482333739,0.0299528870679916,1.0,0.1198402130492676,1.0,0.125,0.0,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,1.0,0.0,0.0,0.9999999999999998,0.25,0.25,1.1724729234700886,0.4494569928521639
51,4711,6431,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:43:26,1,10,60,0,0,0.8333333333333333,0.6666666666666666,30,15,1,2,2,30,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2074516395776002,36.39,10,0.3478260869565217,BW,NCTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1261321127632823,0.3379513233026873,0.8571428571428572,0.1198402130492676,1.0,0.125,0.0,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.4514885385252045,0.7585186270287708
52,4712,6432,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:44:20,1,10,61,0,0,0.8333333333333333,0.6666666666666666,30,30,1,1,1,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696227412598787,52.278,3,0.5217391304347827,BW,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.1235245506061885,0.0610880525162869,0.8571428571428572,0.1198402130492676,1.0,0.125,0.0,0.1666666666666666,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.4604110952580316,0.7347542529401756
53,4713,6433,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:44:45,1,10,62,0,0,0.8333333333333333,0.6666666666666666,40,30,1,2,1,32,30,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0114750098279765,2.895,1,0.1594202898550725,BW,NCTL,ND,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.0249860559416315,0.0082115540383896,0.8571428571428572,0.118508655126498,0.0,0.125,0.5,0.2083333333333333,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.3226429917544564,0.7157048867151149
54,4714,6434,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:47:10,2,1,63,1,0,0.0,0.0,0,0,2,2,2,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1356870772275616,18.663,5,0.2028985507246377,BC,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0707451385115634,1.0,0.118508655126498,0.0,0.125,0.5,0.2083333333333333,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.3056367567986348,1.0204201953691365
55,4715,6435,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:47:58,2,1,64,1,0,0.0,0.0,0,15,2,2,2,32,32,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494652225189442,6.439,3,0.2028985507246377,BW,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0279092851795707,1.0,0.118508655126498,0.0,0.125,0.5,0.2083333333333333,0.0,0.7894736842105263,0.4,0.8622754491017964,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.4488897103223093,1.1685163292754808
56,4716,6437,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:49:06,2,1,66,1,0,0.0,0.0,0,40,2,1,2,32,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389865661727826,7.831,1,0.7391304347826086,B,CTL,D,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.022218864006405,1.0,0.118508655126498,0.0,0.125,0.5,0.2083333333333333,0.0,0.7894736842105263,0.6000000000000001,0.8652694610778444,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.09390394233808368,0.8344978994529842
57,4717,6438,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:50:22,2,2,67,1,0,0.0,0.1666666666666666,0,0,1,1,2,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4532120538437553,68.644,16,0.5797101449275364,W,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.1846669847999023,1.0,0.118508655126498,0.0,0.125,0.5,0.2083333333333333,0.0,0.7894736842105263,0.6000000000000001,0.8652694610778444,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.1624635614197238,0.6971445195480975
58,4718,6440,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:51:50,2,2,69,1,0,0.0,0.1666666666666666,0,30,1,2,1,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400981442069161,6.741,1,0.3478260869565217,BC,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0731615240070661,0.0361814311307547,1.0,0.118508655126498,0.0,0.125,0.0,0.2083333333333333,0.0,0.7894736842105263,0.6000000000000001,0.8652694610778444,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,0.9133503963598734,0.4520052223219838
59,4719,6442,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:52:57,2,2,71,1,0,0.0,0.1666666666666666,15,40,1,1,1,34,37,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0344995865471946,8.284,3,0.7681159420289856,C,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.0813302937685159,0.0197469654638994,1.0,0.118508655126498,0.0,0.125,0.0,0.2083333333333333,0.0,0.7894736842105263,0.6000000000000001,0.8652694610778444,0.0612244897959183,1.0,0.8559892328398385,0.9787735849056604,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8563113421496285,0.3842011740243958
60,4720,6443,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:53:25,2,2,72,1,0,0.0,0.1666666666666666,30,40,1,1,2,34,38,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.5019927069636296,64.823,18,0.7681159420289856,B,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.3888903079523777,0.5115647705760338,1.0,0.118508655126498,0.0,0.125,0.0,0.2083333333333333,0.5,0.8070175438596491,0.6000000000000001,0.8652694610778444,0.0816326530612244,0.75,0.8559892328398385,0.9787735849056604,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8750539439257783,0.5104203693685573
61,4721,6444,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:54:43,2,3,73,1,0,0.0,0.3333333333333333,0,0,2,2,1,35,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0520340522441676,6.556,2,0.2028985507246377,BC,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0363108483549203,0.0,1.0,0.1171770972037282,0.0,0.125,0.0,0.2083333333333333,0.5,0.8070175438596491,0.4,0.8652694610778444,0.0816326530612244,0.75,0.8559892328398385,0.9787735849056604,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.28142665857439325,1.1783907910745337
62,4722,6445,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:55:28,2,3,74,1,0,0.0,0.3333333333333333,15,0,2,1,2,35,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3232523146579186,38.394,13,0.6666666666666667,C,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.2842474104688177,0.3739125361311885,1.0,0.1171770972037282,0.0,0.125,0.0,0.2083333333333333,0.5,0.8070175438596491,0.4,0.8652694610778444,0.0816326530612244,0.75,0.8559892328398385,0.9787735849056604,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.23804928851390092,1.1546799362175753
63,4723,6446,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:56:19,2,3,75,1,0,0.0,0.3333333333333333,15,15,2,1,1,36,39,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0403082595670268,5.806,2,0.4782608695652175,W,CTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.0944932468711186,0.0229429256439995,1.0,0.1171770972037282,0.0,0.125,0.0,0.2083333333333333,0.5,0.8070175438596491,0.4,0.8652694610778444,0.0816326530612244,0.75,0.857335127860027,0.97723704866562,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.37124406590026804,1.2651519390564077
64,4724,6447,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:56:52,2,3,76,1,0,0.0,0.3333333333333333,30,15,2,2,2,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1399300519188276,14.638,5,0.4202898550724638,C,NCTL,D,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.142833582146907,0.1878900738520934,1.0,0.1171770972037282,0.0,0.125,0.0,0.2083333333333333,0.5,0.8070175438596491,0.4,0.8652694610778444,0.0816326530612244,0.75,0.857335127860027,0.97723704866562,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.21876202154487123,1.1315137056311884
65,4725,6448,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:57:39,2,3,77,1,0,0.0,0.3333333333333333,30,30,2,1,1,37,40,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1631986335723677,17.253,6,0.5942028985507246,W,NCTL,ND,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.3090028136358433,0.1015523741767263,1.0,0.1171770972037282,0.0,0.125,0.0,0.2083333333333333,0.0,0.8070175438596491,0.4,0.8652694610778444,0.0816326530612244,0.75,0.8586810228802153,0.9757053291536052,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.5376153324531066,1.3416302638946294
66,4726,6449,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:58:21,2,3,78,1,0,0.0,0.3333333333333333,40,30,2,1,2,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0360856186202876,4.12,1,0.6521739130434783,C,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.0405262151038588,0.0533101070095562,1.0,0.1171770972037282,0.0,0.125,0.0,0.2083333333333333,0.0,0.8070175438596491,0.4,0.8652694610778444,0.0816326530612244,0.75,0.8586810228802153,0.9757053291536052,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2162440735072404,1.048202328789266
67,4727,6450,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:58:48,2,3,79,1,0,0.0,0.3333333333333333,40,40,2,1,1,38,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0349265951822581,4.035,2,0.7536231884057971,C,NCTL,ND,0.2666666666666666,0.2142857142857142,0.5454545454545455,0.4545454545454545,0.0712168719979286,0.0264162601832288,1.0,0.1158455392809586,0.0,0.125,0.0,0.2083333333333333,0.0,0.8070175438596491,0.4,0.8652694610778444,0.0816326530612244,0.75,0.8586810228802153,0.9757053291536052,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.22607002727342057,1.0443657795754555
68,4728,6451,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,00:59:23,2,3,80,1,0,0.0,0.3333333333333333,AD,40,2,2,2,38,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.1133064024183599,14.676,5,0.2173913043478261,B,CTL,ND,0.2666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.1184233329312636,0.1557796733500742,0.8571428571428572,0.1158455392809586,0.0,0.125,0.0,0.2083333333333333,0.0,0.8070175438596491,0.4,0.8652694610778444,0.0816326530612244,0.75,0.8586810228802153,0.9757053291536052,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.06650531383635719,0.9007732517810072
69,4729,6452,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:00:11,2,3,81,1,0,0.0,0.3333333333333333,40,40,2,1,2,38,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1437934633789261,18.048,5,0.7391304347826086,C,NCTL,D,0.2666666666666666,0.3571428571428571,0.3636363636363636,0.6363636363636364,0.1272273585391763,0.2089804469408737,0.7142857142857143,0.1158455392809586,0.0,0.125,0.0,0.2083333333333333,0.0,0.8070175438596491,0.4,0.8652694610778444,0.0816326530612244,0.75,0.8586810228802153,0.9757053291536052,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.22167278528484077,1.068597192436236
70,4730,6453,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:00:45,2,3,82,1,0,0.0,0.3333333333333333,40,AD,2,1,2,38,44,2,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0691686209654461,9.793,3,0.7681159420289856,W,CTL,ND,0.2666666666666666,0.4285714285714285,0.2727272727272727,0.7272727272727273,0.0580566678533686,0.1149214151601571,0.7142857142857143,0.1158455392809586,0.0,0.125,0.0,0.2083333333333333,0.0,0.8070175438596491,0.6000000000000001,0.8682634730538923,0.0816326530612244,0.75,0.8600269179004038,0.976525821596244,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.36291292610952924,1.2292042184295986
71,4731,6454,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:02:22,2,4,83,1,0,0.0,0.5,0,0,1,2,2,38,45,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1016551668044842,16.589,6,0.318840579710145,BC,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0546387278732664,1.0,0.1158455392809586,0.0,0.125,0.0,0.2083333333333333,0.0,0.8070175438596491,0.6000000000000001,0.8682634730538923,0.0816326530612244,0.75,0.8600269179004038,0.976525821596244,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,0.8978537061193329,0.5520697617635612
72,4732,6455,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:02:55,2,4,84,1,0,0.0,0.5,0,15,1,2,2,38,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1202402093020102,19.935,6,0.3623188405797102,B,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.063555825543749,1.0,0.1158455392809586,0.0,0.125,0.0,0.2083333333333333,0.0,0.8070175438596491,0.6000000000000001,0.8682634730538923,0.0816326530612244,0.75,0.8600269179004038,0.976525821596244,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8209860958925631,0.48458974881680456
73,4733,6456,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:03:35,2,4,85,1,0,0.0,0.5,0,30,1,1,2,38,47,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0555721237918367,8.979,2,0.8260869565217392,C,NCTL,ND,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.0311735225519456,0.8571428571428572,0.1158455392809586,0.0,0.125,0.0,0.2083333333333333,0.0,0.8070175438596491,0.6000000000000001,0.8682634730538923,0.1020408163265306,0.6,0.8600269179004038,0.976525821596244,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8275023321959454,0.4989798444391868
74,4734,6457,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:03:56,2,4,86,1,0,0.0,0.5,0,40,1,2,2,38,48,2,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.028338461955564,5.981,2,0.318840579710145,BW,NCTL,ND,0.0,0.2857142857142857,0.0909090909090909,0.9090909090909092,0.0,0.0163176267054983,0.8571428571428572,0.1158455392809586,0.0,0.125,0.0,0.2083333333333333,0.5,0.8245614035087718,0.6000000000000001,0.8682634730538923,0.1020408163265306,0.6,0.8600269179004038,0.976525821596244,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.0303893163865638,0.7878973958586561
75,4735,6459,2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:05:01,2,5,88,1,0,0.0,0.6666666666666666,0,15,2,2,2,38,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316935298024915,5.879,1,0.1739130434782609,BW,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.01819016763055,1.0,0.1158455392809586,0.0,0.125,0.0,0.2083333333333333,0.5,0.8245614035087718,0.4,0.8682634730538923,0.1020408163265306,0.6,0.8600269179004038,0.976525821596244,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.4144213195544872,1.4302908460175772
